bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
1,17,19,0.95,1.0,0.06415002990995841,0.0,1.0,0.6470588235294118,0.2222222222222222,0.20833333333333334,0.07142857142857142,4,0.1111111111111111,0.9444444444444444,0.75,0.6666666666666666,0.9411764705882353,0.5882352941176471,0.8333333333333334,0.75,0.9411764705882353,0.7058823529411765,0.19,1.0,0.31666666666666665,19|1029-A01-1071-A-693-A-735-A01-777-A01-819-A01-822-A-861-C41-864-A01-898-A-899-A01-900-A01-901-A01-902-C41-904-C41-905-A01-906-B011121-907-A-945-C41-948-A01-987-A01-990-A-,1,1,1
0,0,1,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0,1.0,1|,1,1,2
0,0,1,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0,1.0,1|,1,1,3
0,0,1,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0,1.0,1|,1,1,4
0,0,1,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0,1.0,1|,1,1,5
19,0,20,1.0,1.0,0.08594700851870801,0.7857142857142857,0.7857142857142857,0.2222222222222222,0.15789473684210525,0.13157894736842105,0.0769800358919501,4,0.0,0.0,0.88,0.72,0.8571428571428571,0.7619047619047619,0.88,0.72,0.8571428571428571,0.7619047619047619,0.40816326530612246,0.6666666666666666,0.6190476190476191,20|1031-B-1032-B10-1034-C40-1036-B-1077-B-1078-B001020-1079-B-1122-B-857-B-858-B10-859-B-901-B10-902-B001020-903-B-943-B-944-B-946-C40-986-B-987-B0010-988-B001020-989-C40-991-C40-992-B10-,1,1,6
6,4,11,0.55,0.75,0.1632993161855452,1.0,0.75,0.3333333333333333,0.3,0.2,0.2721655269759087,4,0.2,0.4,0.625,0.5,0.7692307692307693,0.5454545454545454,0.75,0.75,0.9230769230769231,0.7272727272727273,0.22916666666666666,0.6666666666666666,0.45161290322580644,11|247-B-273-A00-299-A01-325-C41-327-B-349-A-350-C41-352-C40-353-B001020-354-B-377-C41-379-B-403-A01-429-B-,1,1,7
12,7,20,1.0,0.5555555555555556,0.21052631578947367,0.4444444444444444,0.5,0.5555555555555556,0.3684210526315789,0.19736842105263158,0.33333333333333337,4,0.1111111111111111,0.368421052631579,0.43478260869565216,0.4,0.2608695652173913,0.631578947368421,0.5217391304347826,0.56,0.34782608695652173,0.631578947368421,0.4444444444444444,0.3333333333333333,0.6610169491525424,20|1034-C40-1036-A00-1078-B-1079-A-1080-B11-726-B-727-B-728-A-768-B-769-B00-770-B001020-771-B0010-772-B10-814-B00-858-A01-900-A-902-A00-944-A00-946-C41-988-B11-989-C40-991-C40-992-B10-,1,1,8
9,10,20,1.0,1.0,0.13589415249850587,0.5714285714285714,0.7857142857142857,0.2222222222222222,0.21052631578947367,0.13157894736842105,0.17213259316477408,4,0.0,0.5263157894736842,0.48,0.4166666666666667,0.7,0.6666666666666666,0.72,0.5833333333333334,0.7,0.6666666666666666,0.3125,0.6666666666666666,0.4875,20|1032-B-1034-C40-1036-B-1037-A-1077-A-1078-B001020-1079-A-1122-A00-1166-A-860-A-902-B-904-A00-944-B-946-C40-948-B00-949-A-988-B1020-989-C40-991-C40-992-B001020-993-B001020-994-A00-995-A-,1,1,9
19,0,20,1.0,0.875,0.05263157894736842,1.0,1.0,0.0,0.15789473684210525,0.11842105263157894,0.06666666666666667,4,0.0,0.0,0.88,0.88,1.0,0.8571428571428571,0.88,0.88,1.0,0.8571428571428571,0.35714285714285715,1.0,0.5492957746478874,20|1032-B-1034-C40-1036-B-1037-B-1077-B-1078-B001020-1079-B-1122-B-858-B-901-B-902-B001020-903-B-944-B-946-C40-948-B-949-B-987-B-988-B001020-989-C40-991-C40-992-B001020-993-B001020-994-B-,1,1,10
