bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
0,19,20,1.0,0.3888888888888889,0.3477934666947195,0.0,1.0,0.8333333333333334,0.42105263157894735,0.25,0.44053839114664467,4,0.0,1.0,0.56,0.56,0.8,0.9523809523809523,0.56,0.56,0.8,0.9523809523809523,0.15873015873015872,1.0,0.2582781456953642,20|1034-C41-1078-A01-1122-A01-1166-A-902-A-946-C41-982-A-983-A01-984-A01-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A01-996-A01-997-A01-998-A01-999-A-,7,20,37901
0,19,20,1.0,0.3888888888888889,0.3477934666947195,0.0,1.0,0.8333333333333334,0.42105263157894735,0.25,0.44053839114664467,4,0.0,1.0,0.56,0.56,0.8,0.9523809523809523,0.56,0.56,0.8,0.9523809523809523,0.15873015873015872,1.0,0.2582781456953642,20|1034-C41-1078-A01-1122-A01-1166-A-902-A-946-C41-982-A-983-A01-984-A01-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A01-996-A01-997-A01-998-A01-999-A-,7,20,37902
0,19,20,1.0,0.3888888888888889,0.3477934666947195,0.0,1.0,0.8333333333333334,0.42105263157894735,0.25,0.44053839114664467,4,0.0,1.0,0.56,0.56,0.8,0.9523809523809523,0.56,0.56,0.8,0.9523809523809523,0.15873015873015872,1.0,0.2582781456953642,20|1034-C40-1078-A00-1122-A00-1166-A-902-A-946-C40-982-A-983-A00-984-A00-985-A00-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A00-996-A00-997-A00-998-A00-999-A-,7,20,37903
0,19,20,1.0,0.3888888888888889,0.3477934666947195,0.0,1.0,0.8333333333333334,0.42105263157894735,0.25,0.44053839114664467,4,0.0,1.0,0.56,0.56,0.8,0.9523809523809523,0.56,0.56,0.8,0.9523809523809523,0.15873015873015872,1.0,0.2582781456953642,20|1034-C40-1078-A00-1122-A00-1166-A-902-A-946-C40-982-A-983-A00-984-A00-985-A00-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A00-996-A00-997-A00-998-A00-999-A-,7,20,37904
4,11,16,0.8,0.7272727272727273,0.25239592648001213,0.5,0.45454545454545453,0.6428571428571429,0.4,0.23333333333333334,0.3149183286488868,4,0.0,0.7333333333333334,0.47619047619047616,0.5714285714285714,0.9230769230769231,0.375,0.6666666666666666,0.7619047619047619,0.9230769230769231,0.625,0.18181818181818182,0.25,0.3177570093457944,16|522-A-558-A01-594-A01-627-B-630-C41-663-B1121-664-B01-665-C41-667-C41-668-A01-669-A01-670-A01-671-A01-672-A01-673-A-699-B-702-C41-738-A01-774-A-,7,20,37905
0,19,20,1.0,0.3888888888888889,0.3477934666947195,0.0,1.0,0.8333333333333334,0.42105263157894735,0.25,0.44053839114664467,4,0.0,1.0,0.56,0.56,0.8,0.9523809523809523,0.56,0.56,0.8,0.9523809523809523,0.15873015873015872,1.0,0.2582781456953642,20|1034-C40-1078-A00-1122-A00-1166-A-902-A-946-C40-982-A-983-A00-984-A00-985-A00-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A00-996-A00-997-A00-998-A00-999-A-,7,20,37906
0,19,20,1.0,0.3888888888888889,0.3477934666947195,0.0,1.0,0.8333333333333334,0.42105263157894735,0.25,0.44053839114664467,4,0.0,1.0,0.56,0.56,0.8,0.9523809523809523,0.56,0.56,0.8,0.9523809523809523,0.15873015873015872,1.0,0.2582781456953642,20|1034-C41-1078-A01-1122-A01-1166-A-902-A-946-C41-982-A-983-A01-984-A01-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A01-996-A01-997-A01-998-A01-999-A-,7,20,37907
0,19,20,1.0,0.3888888888888889,0.3477934666947195,0.0,1.0,0.8333333333333334,0.42105263157894735,0.25,0.44053839114664467,4,0.0,1.0,0.56,0.56,0.8,0.9523809523809523,0.56,0.56,0.8,0.9523809523809523,0.15873015873015872,1.0,0.2582781456953642,20|1034-C41-1078-A01-1122-A01-1166-A-902-A-946-C41-982-A-983-A01-984-A01-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A01-996-A01-997-A01-998-A01-999-A-,7,20,37908
0,19,20,1.0,0.3888888888888889,0.3477934666947195,0.0,1.0,0.8333333333333334,0.42105263157894735,0.25,0.44053839114664467,4,0.0,1.0,0.56,0.56,0.8,0.9523809523809523,0.56,0.56,0.8,0.9523809523809523,0.15873015873015872,1.0,0.2582781456953642,20|1034-C40-1078-A00-1122-A00-1166-A-902-A-946-C40-982-A-983-A00-984-A00-985-A00-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A00-996-A00-997-A00-998-A00-999-A-,7,20,37909
0,19,20,1.0,0.3888888888888889,0.3477934666947195,0.0,1.0,0.8333333333333334,0.42105263157894735,0.25,0.44053839114664467,4,0.0,1.0,0.56,0.56,0.8,0.9523809523809523,0.56,0.56,0.8,0.9523809523809523,0.15873015873015872,1.0,0.2582781456953642,20|1034-C41-1078-A01-1122-A01-1166-A-902-A-946-C41-982-A-983-A00-984-A01-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A01-996-A01-997-A01-998-A01-999-A-,7,20,37910
