bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
19,0,20,1.0,0.875,0.15789473684210528,0.8571428571428571,0.8571428571428571,0.1111111111111111,0.21052631578947367,0.13157894736842105,0.17213259316477408,4,0.0,0.0,0.8333333333333334,0.48,0.47619047619047616,0.7,0.8333333333333334,0.48,0.47619047619047616,0.7,0.35714285714285715,0.6666666666666666,0.5492957746478874,20|1032-B-1034-C40-1036-B-1077-B-1078-B001020-1079-B00-1080-B-1121-B-1122-B001020-1123-B-1166-B0020-1167-B-1210-B-902-B-946-C40-948-B-949-B-988-B20-989-C40-991-C40-992-B001020-993-B0020-994-B-,4,50,22901
19,0,20,1.0,0.875,0.10078180081645664,0.8571428571428571,0.8571428571428571,0.1111111111111111,0.15789473684210525,0.11842105263157894,0.12765694770084507,4,0.0,0.0,0.8333333333333334,0.5833333333333334,0.7619047619047619,0.6,0.8333333333333334,0.5833333333333334,0.7619047619047619,0.6,0.35714285714285715,0.6666666666666666,0.5492957746478874,20|1034-C40-1036-B-1077-B-1078-B001020-1079-B00-1080-B-1121-B-1122-B001020-1123-B-1166-B-858-B-901-B-902-B0020-904-B-946-C40-948-B00-949-B-988-B-989-C40-991-C40-992-B001020-993-B0020-994-B-,4,50,22902
19,0,20,1.0,0.875,0.15789473684210528,1.0,1.0,0.0,0.21052631578947367,0.11842105263157894,0.2,4,0.0,0.0,0.88,0.4,0.5714285714285714,0.7,0.88,0.4,0.5714285714285714,0.7,0.35714285714285715,1.0,0.5492957746478874,20|1034-C40-1036-B-1037-B-1077-B-1078-B001020-1079-B-1121-B-1122-B001020-1123-B-1165-B-1166-B001020-1167-B-1210-B-902-B-946-C40-948-B-949-B-988-B-989-C40-991-C40-992-B001020-993-B001020-994-B-,4,50,22903
19,0,20,1.0,0.875,0.10078180081645664,0.8571428571428571,0.8571428571428571,0.1111111111111111,0.21052631578947367,0.14473684210526316,0.2,4,0.0,0.0,0.8,0.56,0.5,0.7619047619047619,0.8,0.56,0.5,0.7619047619047619,0.35714285714285715,0.6666666666666666,0.5492957746478874,20|1032-B-1034-C40-1036-B-1077-B-1078-B001020-1079-B-1121-B-1122-B001020-1123-B-1166-B20-1167-B-902-B-946-C40-948-B-949-B-950-B-987-B-988-B0020-989-C40-991-C40-992-B001020-993-B0020-994-B20-,4,50,22904
19,0,20,1.0,1.0,0.13589415249850587,0.7857142857142857,0.7857142857142857,0.2222222222222222,0.21052631578947367,0.14473684210526316,0.2,4,0.0,0.0,0.75,0.48,0.7,0.5,0.75,0.48,0.7,0.5,0.3125,0.6666666666666666,0.4875,20|1034-C40-1036-B-1037-B-1077-B-1078-B001020-1079-B00-1080-B-1122-B00-1166-B20-1167-B-858-B-902-B00-946-C40-948-B-949-B-950-B-988-B-989-C40-991-C40-992-B001020-993-B001020-994-B0020-995-B-,4,50,22905
19,0,20,1.0,0.7777777777777778,0.2015636016329133,0.9285714285714286,0.9285714285714286,0.05555555555555555,0.2631578947368421,0.13157894736842105,0.25531389540169014,4,0.0,0.0,0.8,0.4,0.47619047619047616,0.7368421052631579,0.8,0.4,0.47619047619047616,0.7368421052631579,0.31746031746031744,0.8333333333333334,0.4936708860759494,20|1034-C40-1036-B-1077-B-1078-B001020-1079-B-1121-B-1122-B001020-1123-B-1165-B-1166-B001020-1167-B-1210-B00-1254-B-902-B-946-C40-948-B-949-B-988-B-989-C40-991-C40-992-B001020-993-B0020-994-B-,4,50,22906
19,0,20,1.0,1.0,0.0607737125462764,0.8571428571428571,0.8571428571428571,0.1111111111111111,0.15789473684210525,0.13157894736842105,0.0769800358919501,4,0.0,0.0,0.9166666666666666,0.64,0.6,0.8,0.9166666666666666,0.64,0.6,0.8,0.3125,0.6666666666666666,0.4875,20|1032-B-1034-C40-1036-B-1077-B-1078-B001020-1079-B00-1080-B-1121-B-1122-B001020-1123-B-1166-B-858-B-902-B00-946-C40-948-B-949-B-987-B-988-B0020-989-C40-991-C40-992-B001020-993-B0020-994-B-,4,50,22907
19,0,20,1.0,0.7777777777777778,0.13589415249850587,0.7857142857142857,0.7857142857142857,0.2222222222222222,0.21052631578947367,0.13157894736842105,0.17213259316477408,4,0.0,0.0,0.8333333333333334,0.5,0.6666666666666666,0.631578947368421,0.8333333333333334,0.5,0.6666666666666666,0.631578947368421,0.31746031746031744,0.6666666666666666,0.4936708860759494,20|1034-C40-1036-B-1077-B-1078-B001020-1079-B00-1080-B-1121-B-1122-B001020-1123-B-1166-B00-1210-B-858-B-902-B00-904-B-946-C40-948-B00-949-B-988-B-989-C40-991-C40-992-B001020-993-B0020-994-B-,4,50,22908
19,0,20,1.0,0.875,0.10078180081645664,0.7857142857142857,0.7857142857142857,0.2222222222222222,0.21052631578947367,0.13157894736842105,0.17213259316477408,4,0.0,0.0,0.88,0.5217391304347826,0.5,0.6666666666666666,0.88,0.5217391304347826,0.5,0.6666666666666666,0.35714285714285715,0.6666666666666666,0.5492957746478874,20|1034-C40-1036-B-1076-B-1077-B00-1078-B001020-1079-B-1121-B-1122-B001020-1123-B-1166-B20-1167-B-902-B-904-B-946-C40-948-B00-949-B-987-B-988-B00-989-C40-991-C40-992-B001020-993-B0020-994-B-,4,50,22909
19,0,20,1.0,0.7,0.1324532357065044,0.8571428571428571,0.8571428571428571,0.1111111111111111,0.21052631578947367,0.14473684210526316,0.16777409856157222,4,0.0,0.0,0.8,0.64,0.7619047619047619,0.6666666666666666,0.8,0.64,0.7619047619047619,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.4482758620689655,20|1034-C40-1036-B-1077-B-1078-B001020-1079-B-1121-B-1122-B001020-1123-B-1166-B00-1210-B-814-B-858-B00-901-B-902-B0020-946-C40-948-B-949-B-988-B-989-C40-991-C40-992-B001020-993-B0020-994-B-,4,50,22910
