bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
2,17,20,1.0,0.9166666666666666,0.10078180081645664,0.0,0.625,0.7222222222222222,0.3157894736842105,0.23684210526315788,0.17213259316477408,4,0.0,0.8947368421052632,0.72,0.8,0.7058823529411765,0.75,0.88,0.8,0.8235294117647058,0.75,0.15151515151515152,0.3333333333333333,0.25161290322580643,20|1034-C40-1078-A00-1122-A00-1166-A01-1210-A-725-A-726-B11-769-A-770-B0011-814-A01-858-A00-902-A01-946-C40-984-A-985-A01-986-A00-987-A00-988-A01-989-C40-991-C40-992-A00-993-A00-994-A-,3,10,12901
8,11,20,1.0,1.0,0.08594700851870801,0.5,0.5714285714285714,0.4444444444444444,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.3333333333333333,0.5789473684210527,0.5833333333333334,0.48,0.5263157894736842,0.631578947368421,0.75,0.64,0.5263157894736842,0.7368421052631579,0.24691358024691357,0.3333333333333333,0.3939393939393939,20|1034-C41-1078-A01-1079-A-1121-B-1122-B001020-1123-B0111-1124-A01-1125-A-1166-B01-1210-A-858-B-902-A01-946-C41-948-B-949-B10-986-A-987-A01-988-A01-989-C41-991-C41-992-A01-993-B0110-994-A-,3,10,12902
2,17,20,1.0,0.7,0.23340587185351,0.0,1.0,0.5,0.3157894736842105,0.14473684210526316,0.2956474376811127,4,0.1111111111111111,0.8947368421052632,0.5833333333333334,0.4166666666666667,0.7777777777777778,0.2857142857142857,0.6666666666666666,0.5,0.8888888888888888,0.38095238095238093,0.2857142857142857,1.0,0.4482758620689655,20|1034-C41-1036-A01-1078-A01-1079-A-1080-B011121-1081-A-1122-A-1124-A-858-A-860-A-902-A01-904-A00-946-C41-948-A01-988-A-989-C41-991-C40-992-B011121-993-A01-994-A01-995-A01-996-A01-997-A-,3,10,12903
6,13,20,1.0,0.8,0.14886458551295736,0.6,0.5714285714285714,0.5,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.3333333333333333,0.6842105263157895,0.4166666666666667,0.5,0.6,0.6666666666666666,0.6666666666666666,0.75,0.8,0.7777777777777778,0.25,0.5,0.3979591836734694,20|1032-A01-1034-C41-1036-A-1076-B-1078-A01-1122-B-726-A-770-A01-814-A01-858-A01-900-B21-901-A-902-A01-944-A01-946-C41-948-B-987-A-988-B011121-989-C40-991-C40-992-B011120-993-A01-994-A-,3,10,12904
2,17,20,1.0,1.0,0.13589415249850587,0.0,0.625,0.7222222222222222,0.3157894736842105,0.23684210526315788,0.17213259316477408,4,0.1111111111111111,0.8947368421052632,0.72,0.72,0.75,0.75,0.88,0.8,0.75,0.875,0.1388888888888889,0.3333333333333333,0.23214285714285715,20|1031-A-1034-C40-1078-A01-1122-A01-1166-A01-1210-A01-1254-B00-1298-A-814-A-858-A00-902-A01-946-C40-985-A-986-A00-987-B0020-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A00-996-A-,3,10,12905
2,17,20,1.0,0.6363636363636364,0.14886458551295736,0.0,0.875,0.5555555555555556,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.1111111111111111,0.8947368421052632,0.4166666666666667,0.4166666666666667,0.7058823529411765,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.8235294117647058,0.6666666666666666,0.2597402597402597,0.6666666666666666,0.4105263157894737,20|1032-A00-1034-C41-1076-A01-1078-A01-1120-A-1122-A-857-A-858-B1121-859-A-900-A-902-A01-944-A01-946-C41-986-A-987-A01-988-B011121-989-C40-991-C41-992-A01-993-A00-994-A00-995-A01-996-A-,3,10,12906
0,19,20,1.0,0.7857142857142857,0.10078180081645664,0.0,1.0,0.8333333333333334,0.3157894736842105,0.25,0.12765694770084507,4,0.0,1.0,0.88,0.88,0.9411764705882353,1.0,0.88,0.88,0.9411764705882353,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A01-1254-A-682-A-726-A01-770-A01-814-A01-858-A01-902-A01-946-C41-985-A-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,3,10,12907
5,14,20,1.0,0.9090909090909091,0.10078180081645664,0.5,0.42857142857142855,0.6111111111111112,0.2631578947368421,0.2236842105263158,0.12765694770084507,4,0.2222222222222222,0.7368421052631579,0.64,0.56,0.6666666666666666,0.47058823529411764,0.8,0.72,0.6666666666666666,0.7058823529411765,0.18181818181818182,0.16666666666666666,0.29770992366412213,20|1034-C41-1037-A-1038-B21-1078-A00-1122-A00-1166-A01-1210-A00-1254-B-814-A-858-A00-899-B-902-A01-943-A01-946-C41-986-A-987-B0121-988-A01-989-C41-991-C41-992-A01-993-A00-994-B0020-995-A-,3,10,12908
0,19,20,1.0,0.9230769230769231,0.10078180081645664,0.0,1.0,0.8333333333333334,0.3157894736842105,0.25,0.12765694770084507,4,0.0,1.0,0.88,0.96,0.9333333333333333,0.875,0.88,0.96,0.9333333333333333,0.875,0.1282051282051282,1.0,0.2154696132596685,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A-726-A-770-A01-814-A01-858-A01-902-A01-946-C41-985-A-986-A01-987-A01-988-A01-989-C41-991-C41-992-A00-993-A01-994-A01-995-A01-996-A01-997-A-,3,10,12909
0,19,20,1.0,0.7857142857142857,0.10078180081645664,0.0,1.0,0.8333333333333334,0.3157894736842105,0.25,0.12765694770084507,4,0.0,1.0,0.88,0.88,0.9411764705882353,1.0,0.88,0.88,0.9411764705882353,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A01-1254-A-682-A-726-A01-770-A01-814-A01-858-A01-902-A01-946-C41-985-A-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,3,10,12910
