bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
11,0,12,0.6,1.0,0.2099455524325912,0.875,0.875,0.2,0.2727272727272727,0.18181818181818182,0.329914439536929,4,0.0,0.0,0.5882352941176471,0.9411764705882353,0.7692307692307693,0.6153846153846154,0.5882352941176471,0.9411764705882353,0.7692307692307693,0.6153846153846154,0.24489795918367346,0.6666666666666666,0.4603174603174603,12|294-B-321-B-322-B0111-350-B01-378-C41-381-B-404-B-405-C41-407-C41-408-B01-409-B011121-410-B-434-C41-437-B-462-B-,7,1,36001
10,0,11,0.55,0.8571428571428571,0.1914854215512676,0.625,0.625,0.4444444444444444,0.4,0.225,0.5,4,0.0,0.0,0.875,0.625,0.6153846153846154,0.6666666666666666,0.875,0.625,0.6153846153846154,0.6666666666666666,0.2619047619047619,0.3333333333333333,0.509090909090909,11|247-B-273-B0121-274-B-299-B01-325-C41-348-B11-349-B01-350-C41-352-C41-353-B-374-B01-377-C41-400-B-403-B-,7,1,36002
0,19,20,1.0,0.9230769230769231,0.17977106606946666,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2277100170213244,4,0.0,1.0,0.88,0.8,0.75,0.9333333333333333,0.88,0.8,0.75,0.9333333333333333,0.1282051282051282,1.0,0.2154696132596685,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A00-1254-A00-1298-A00-1342-A-814-A-858-A00-902-A00-946-C40-985-A-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A00-996-A-,7,1,36003
0,19,20,1.0,0.5625,0.3023454024493699,0.0,1.0,0.8333333333333334,0.47368421052631576,0.25,0.3829708431025352,4,0.0,1.0,0.72,0.72,1.0,0.7368421052631579,0.72,0.72,1.0,0.7368421052631579,0.1388888888888889,1.0,0.23076923076923078,20|1034-C41-1078-A01-1122-A01-1166-A-814-A-858-A01-902-A01-946-C41-980-A-981-A01-982-A01-983-A01-984-A01-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,7,1,36004
0,19,20,1.0,0.7857142857142857,0.10078180081645664,0.0,1.0,0.8333333333333334,0.3157894736842105,0.25,0.12765694770084507,4,0.0,1.0,0.88,0.88,0.9411764705882353,1.0,0.88,0.88,0.9411764705882353,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A01-1254-A-682-A-726-A01-770-A01-814-A01-858-A01-902-A01-946-C41-985-A-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,7,1,36005
13,0,14,0.7,0.8571428571428571,0.07692307692307693,0.8,0.8,0.16666666666666666,0.23076923076923078,0.17307692307692307,0.1111111111111111,4,0.0,0.0,0.8421052631578947,0.7368421052631579,0.75,0.875,0.8421052631578947,0.7368421052631579,0.75,0.875,0.3333333333333333,0.5,0.5818181818181818,14|432-B-463-B-464-B001020-465-B-494-B-496-C40-498-B11-499-B-525-B-526-B0010-527-C40-529-C40-530-B20-560-C40-591-B-592-B1020-593-B-,7,1,36006
0,19,20,1.0,0.5625,0.3023454024493699,0.0,1.0,0.8333333333333334,0.47368421052631576,0.25,0.3829708431025352,4,0.0,1.0,0.72,0.72,1.0,0.7368421052631579,0.72,0.72,1.0,0.7368421052631579,0.1388888888888889,1.0,0.23076923076923078,20|1034-C41-1078-A01-1122-A01-1166-A-814-A-858-A01-902-A01-946-C41-980-A-981-A01-982-A01-983-A01-984-A01-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,7,1,36007
16,0,17,0.85,1.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.1875,0.13608276348795434,4,0.0,0.0,0.6666666666666666,0.6363636363636364,0.631578947368421,0.5555555555555556,0.6666666666666666,0.6363636363636364,0.631578947368421,0.5555555555555556,0.3469387755102041,0.4,0.5555555555555556,17|627-B10-628-B-662-B-665-B00-700-B10-701-B20-703-C40-738-B-739-B001020-740-C40-742-C40-743-B10-777-B-779-C40-781-B0020-782-B-817-B0020-818-B-819-B-855-B-,7,1,36008
17,0,18,0.9,0.6666666666666666,0.11263848326545155,0.75,0.75,0.25,0.29411764705882354,0.17647058823529413,0.2808833628231622,4,0.0,0.0,0.5217391304347826,0.5217391304347826,0.9411764705882353,1.0,0.5217391304347826,0.5217391304347826,0.9411764705882353,1.0,0.3333333333333333,0.4,0.5362318840579711,18|740-B-777-B-778-B-780-C40-782-B-783-B-816-B-817-B0020-818-B1020-819-C40-821-C40-822-B0020-823-B001020-824-B-857-B10-858-B10-860-C40-862-B-863-B10-900-B00-940-B-,7,1,36009
15,0,16,0.8,0.8571428571428571,0.12765694770084507,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.26666666666666666,0.15,0.22878286167487125,4,0.0,0.0,0.7,0.5714285714285714,0.5882352941176471,0.631578947368421,0.7,0.5714285714285714,0.5882352941176471,0.631578947368421,0.38095238095238093,0.5,0.6181818181818182,16|594-B-628-B-630-C40-632-B10-633-B-664-B10-665-C40-667-C40-668-B001020-669-B00-670-B10-702-C40-704-B00-706-B-737-B-738-B1020-739-B-740-B00-776-B-,7,1,36010
