bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
10,0,11,0.55,0.75,0.1632993161855452,0.625,0.625,0.4444444444444444,0.3,0.225,0.3191423692521127,4,0.0,0.0,0.75,0.75,0.7272727272727273,0.9230769230769231,0.75,0.75,0.7272727272727273,0.9230769230769231,0.22916666666666666,0.3333333333333333,0.45161290322580644,11|273-B-299-B01-322-B-325-C41-328-B-348-B21-349-B01-350-C41-352-C41-353-B01-354-B0111-355-B-377-C41-403-B-,3,1,12001
9,0,10,0.5,0.8571428571428571,0.21276157950140845,0.8571428571428571,0.8571428571428571,0.25,0.3333333333333333,0.19444444444444445,0.3829708431025352,4,0.0,0.0,0.6666666666666666,0.8,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.8,0.9090909090909091,0.6666666666666666,0.23809523809523808,1.0,0.4909090909090909,10|252-B-273-B-276-C41-296-B-297-B011121-298-B01-299-C41-301-C41-302-B-321-B-324-C41-348-B01-372-B-,3,1,12002
16,0,17,0.85,0.4444444444444444,0.21347814095749165,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.3125,0.22916666666666666,0.15384615384615385,3,0.0,0.0,0.47619047619047616,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.47619047619047616,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.4722222222222222,0.2,0.7142857142857143,17|552-B-589-B-590-B00-626-B-627-B001020-628-B1020-663-B-664-B-665-B0020-666-B-701-B00-703-C40-739-B10-740-C40-779-C40-816-B-817-B1020-818-B10-856-B-,3,1,12003
0,19,20,1.0,0.6666666666666666,0.2170055592430348,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2748737083745107,4,0.0,1.0,0.8,0.8,0.7692307692307693,0.8888888888888888,0.8,0.8,0.7692307692307693,0.8888888888888888,0.13333333333333333,1.0,0.22285714285714286,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A00-1254-A-858-A-902-A00-946-C40-982-A-983-A00-984-A00-985-A00-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A00-996-A-,3,1,12004
0,19,20,1.0,0.9230769230769231,0.2170055592430348,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2748737083745107,4,0.0,1.0,0.72,0.96,0.75,0.8,0.72,0.96,0.75,0.8,0.1282051282051282,1.0,0.2154696132596685,20|1034-C40-1078-A00-1122-A00-1166-A-638-A-682-A00-726-A00-770-A00-814-A00-858-A00-902-A00-946-C40-986-A-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A00-996-A00-997-A-,3,1,12005
17,0,18,0.9,0.75,0.09605842128561483,0.8333333333333334,0.8333333333333334,0.1875,0.29411764705882354,0.16176470588235295,0.2627423273322974,4,0.0,0.0,0.6086956521739131,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.6086956521739131,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.375,0.6,0.5967741935483871,18|660-B10-661-B00-662-B-700-B0010-701-B-739-B-740-B001020-741-B-780-C40-818-B20-819-C40-821-C40-822-B-857-B-858-B0010-860-C40-898-B-899-B-900-B001020-901-B-940-B-,3,1,12006
4,5,10,0.5,0.875,0.21276157950140845,0.5,0.5714285714285714,0.625,0.3333333333333333,0.25,0.3829708431025352,4,0.0,0.5555555555555556,0.4,0.8,0.5454545454545454,0.6,0.9333333333333333,0.8,0.9090909090909091,0.8,0.17857142857142858,0.5,0.38028169014084506,10|204-B-228-B01-252-B01-276-C41-296-A-297-A01-298-A01-299-C41-301-C41-302-B-324-C41-348-A01-372-A-,3,1,12007
0,19,20,1.0,0.9230769230769231,0.23340587185351,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2956474376811127,4,0.0,1.0,0.72,0.88,0.875,0.6666666666666666,0.72,0.88,0.875,0.6666666666666666,0.1282051282051282,1.0,0.2154696132596685,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A01-1254-A01-1298-A-770-A-814-A01-858-A01-902-A01-946-C41-982-A-983-A01-984-A01-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A-,3,1,12008
17,0,18,0.9,0.75,0.09605842128561483,0.6666666666666666,0.6666666666666666,0.375,0.29411764705882354,0.17647058823529413,0.21757131728816848,4,0.0,0.0,0.6956521739130435,0.6086956521739131,0.8,0.631578947368421,0.6956521739130435,0.6086956521739131,0.8,0.631578947368421,0.375,0.4,0.5967741935483871,18|700-B-701-B-739-B-740-B001020-741-B20-778-B-780-C40-818-B1020-819-C40-821-C40-822-B00-823-B-858-B-860-C40-900-B20-901-B10-939-B-940-B00-941-B1020-942-B10-982-B-,3,1,12009
0,19,20,1.0,0.7857142857142857,0.10078180081645664,0.0,1.0,0.8333333333333334,0.3157894736842105,0.25,0.12765694770084507,4,0.0,1.0,0.88,0.88,1.0,0.9411764705882353,0.88,0.88,1.0,0.9411764705882353,0.12987012987012986,1.0,0.21787709497206703,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A-770-A-814-A01-858-A01-902-A01-946-C41-983-A-984-A01-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A01-996-A-,3,1,12010
