bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
0,19,20,1.0,0.9230769230769231,0.10078180081645664,0.0,1.0,0.8333333333333334,0.3157894736842105,0.25,0.12765694770084507,4,0.0,1.0,0.88,0.96,0.9333333333333333,0.875,0.88,0.96,0.9333333333333333,0.875,0.1282051282051282,1.0,0.2154696132596685,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A01-1254-A-770-A-814-A01-858-A01-902-A01-946-C41-983-A-984-A01-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,7,30,38901
0,19,20,1.0,0.9230769230769231,0.10078180081645664,0.0,1.0,0.8333333333333334,0.3157894736842105,0.25,0.12765694770084507,4,0.0,1.0,0.96,0.88,0.9333333333333333,0.875,0.96,0.88,0.9333333333333333,0.875,0.1282051282051282,1.0,0.2154696132596685,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A-726-A-770-A01-814-A01-858-A01-902-A01-946-C41-983-A-984-A01-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,7,30,38902
6,13,20,1.0,0.8,0.08594700851870801,0.6,0.6428571428571429,0.3888888888888889,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.1111111111111111,0.6842105263157895,0.56,0.48,0.7777777777777778,0.4,0.64,0.64,0.7777777777777778,0.6,0.25,0.5,0.3979591836734694,20|1030-A01-1034-C41-1036-B-1037-B0020-1074-A-1078-A01-1081-B-1122-A01-1166-A-858-A-902-A01-942-A-946-C41-949-B-985-A-986-B011121-987-A00-988-A01-989-C41-991-C41-992-A01-993-B011020-994-A-,7,30,38903
1,18,20,1.0,0.9230769230769231,0.10078180081645664,1.0,0.6666666666666666,0.8333333333333334,0.3157894736842105,0.25,0.12765694770084507,4,0.0,0.9473684210526316,0.88,0.88,0.9333333333333333,0.875,0.96,0.88,0.9333333333333333,0.875,0.1282051282051282,0.5,0.2154696132596685,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A00-1254-B-770-A-814-A01-858-A01-902-A01-946-C41-985-A-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A01-996-A01-997-A-,7,30,38904
0,19,20,1.0,0.9230769230769231,0.10078180081645664,0.0,1.0,0.8333333333333334,0.3157894736842105,0.25,0.12765694770084507,4,0.0,1.0,0.88,0.96,0.875,0.9333333333333333,0.88,0.96,0.875,0.9333333333333333,0.1282051282051282,1.0,0.2154696132596685,20|1034-C41-1078-A00-1122-A00-1166-A01-1210-A01-1254-A01-1298-A-770-A-814-A01-858-A00-902-A00-946-C41-984-A-985-A01-986-A00-987-A00-988-A00-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,7,30,38905
6,13,20,1.0,0.9090909090909091,0.10078180081645664,0.6,0.42857142857142855,0.6111111111111112,0.2631578947368421,0.2236842105263158,0.12765694770084507,4,0.1111111111111111,0.6842105263157895,0.56,0.56,0.47058823529411764,0.6666666666666666,0.8,0.72,0.7058823529411765,0.7777777777777778,0.18181818181818182,0.16666666666666666,0.29770992366412213,20|1034-C41-1077-B-1078-A01-1121-B20-1122-B0020-1166-B-769-B-770-B1120-771-A-814-A01-858-A01-902-A01-946-C41-984-A-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A-,7,30,38906
9,10,20,1.0,0.8888888888888888,0.10078180081645664,0.5714285714285714,0.6428571428571429,0.3888888888888889,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.3333333333333333,0.5263157894736842,0.48,0.48,0.4,0.5263157894736842,0.64,0.72,0.7,0.8421052631578947,0.2777777777777778,0.5,0.43820224719101125,20|1031-A-1034-C41-1037-B-1078-A01-1121-B-1122-A00-1165-B20-1166-B011120-1167-A-1210-A-858-B-902-A01-943-B20-944-B-946-C41-949-A-986-A-987-B011120-988-A01-989-C41-991-C41-992-A01-993-B1120-,7,30,38907
2,17,20,1.0,0.9090909090909091,0.10078180081645664,0.0,0.875,0.5555555555555556,0.2631578947368421,0.19736842105263158,0.12765694770084507,4,0.2222222222222222,0.8947368421052632,0.64,0.8,0.6666666666666666,0.5882352941176471,0.8,0.8,0.7777777777777778,0.7058823529411765,0.18181818181818182,0.6666666666666666,0.29770992366412213,20|1034-C41-1037-A-1078-A01-1122-A01-1166-A01-1210-A01-1254-A-814-A-857-A-858-B0111-902-A01-905-A-946-C41-949-A01-986-A-987-A01-988-A01-989-C41-991-C41-992-A01-993-B011121-994-A01-995-A-,7,30,38908
8,11,20,1.0,0.45454545454545453,0.2015636016329133,0.6666666666666666,0.6428571428571429,0.3888888888888889,0.3157894736842105,0.17105263157894737,0.3506607519568778,4,0.3333333333333333,0.5789473684210527,0.4166666666666667,0.4,0.34782608695652173,0.6666666666666666,0.4166666666666667,0.4,0.43478260869565216,0.7777777777777778,0.36363636363636365,0.5,0.5492957746478874,20|1034-C41-1078-A01-1122-A01-1166-A01-1208-B-1209-A01-1210-B011121-1211-A-1254-A-815-B-856-B21-857-A01-858-B1120-859-B001020-860-B-900-A-902-A01-903-B-946-C41-988-A-989-C41-991-C41-992-A-,7,30,38909
5,14,20,1.0,1.0,0.08594700851870801,0.25,0.5,0.5555555555555556,0.21052631578947367,0.17105263157894737,0.12765694770084507,4,0.0,0.7368421052631579,0.4,0.5833333333333334,0.5263157894736842,0.3157894736842105,0.64,0.75,0.7368421052631579,0.631578947368421,0.24691358024691357,0.3333333333333333,0.3939393939393939,20|1034-C41-1036-B21-1037-A-1078-A01-1122-A01-1166-A01-1210-A-858-A-860-A-902-A01-904-A01-905-A-946-C41-948-A01-949-B01-986-A-987-A01-988-A01-989-C41-991-C40-992-B001021-993-B0020-994-B-,7,30,38910
