bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
19,0,20,1.0,1.0,0.0,0.6428571428571429,0.6428571428571429,0.3888888888888889,0.21052631578947367,0.15789473684210525,0.10886621079036347,4,0.0,0.0,0.64,0.75,0.7619047619047619,0.7272727272727273,0.64,0.75,0.7619047619047619,0.7272727272727273,0.40816326530612246,0.5,0.6190476190476191,20|1034-C40-1036-B-1077-B-1078-B1020-1079-B10-1123-B-857-B-858-B10-859-B-860-B-901-B10-902-B001020-903-B-904-B00-946-C40-948-B00-949-B-987-B-988-B00-989-C40-991-C40-992-B001020-993-B20-,1,20,1901
19,0,20,1.0,0.8571428571428571,0.05263157894736842,0.8571428571428571,0.8571428571428571,0.05555555555555555,0.21052631578947367,0.13157894736842105,0.13333333333333333,4,0.0,0.0,0.75,0.75,0.9090909090909091,0.6666666666666666,0.75,0.75,0.9090909090909091,0.6666666666666666,0.47619047619047616,0.5,0.7090909090909091,20|1032-B-1034-C40-1036-B0020-1037-B-1077-B-1078-B001020-1079-B-1080-B-1122-B-858-B-901-B-902-B0020-903-B-904-B1020-905-B-946-C40-948-B0010-949-B-988-B20-989-C40-991-C40-992-B001020-993-B-,1,20,1902
14,5,20,1.0,0.75,0.08594700851870801,0.8,0.8571428571428571,0.05555555555555555,0.21052631578947367,0.13157894736842105,0.17213259316477408,4,0.1111111111111111,0.26315789473684215,0.56,0.5,0.6363636363636364,0.5,0.72,0.5833333333333334,0.7272727272727273,0.6,0.4166666666666667,0.5,0.6290322580645161,20|1034-C40-1036-B-1037-B-1076-A-1077-B0120-1078-B011020-1079-B-1121-B-1122-A01-1165-B-1166-B1120-1167-A-858-A-901-B-902-B0120-946-C40-948-A-949-B-988-B-989-C40-991-C40-992-B001021-993-B1020-,1,20,1903
18,1,20,1.0,1.0,0.0,0.8461538461538461,0.8571428571428571,0.1111111111111111,0.15789473684210525,0.14473684210526316,0.06666666666666667,4,0.0,0.05263157894736842,0.8,0.8,0.9523809523809523,0.6666666666666666,0.88,0.88,0.9523809523809523,0.7619047619047619,0.40816326530612246,0.6666666666666666,0.6190476190476191,20|1032-B-1034-C40-1036-B-1037-B-1077-B-1078-B001020-1079-B10-1122-B-1123-B-858-B-859-B-901-B-902-B001020-903-B20-946-C40-948-B-949-B-987-A-988-B0120-989-C40-991-C40-992-B001020-993-B1020-,1,20,1904
15,4,20,1.0,0.7,0.10078180081645664,0.7272727272727273,0.7142857142857143,0.2222222222222222,0.21052631578947367,0.14473684210526316,0.12765694770084507,4,0.0,0.21052631578947367,0.3333333333333333,0.56,0.38095238095238093,0.6666666666666666,0.5833333333333334,0.64,0.5714285714285714,0.7777777777777778,0.2857142857142857,0.3333333333333333,0.4482758620689655,20|1034-C41-1036-B-1078-A01-1122-A00-1166-B-770-B-814-B0010-815-B-857-B-858-B0010-859-B01-860-A-900-B-901-B0010-902-B001020-903-B-946-C40-987-A-988-B01-989-C40-991-C40-992-B0010-993-B-,1,20,1905
19,0,20,1.0,0.8571428571428571,0.10078180081645664,0.6428571428571429,0.6428571428571429,0.3888888888888889,0.21052631578947367,0.15789473684210525,0.10886621079036347,4,0.0,0.0,0.6666666666666666,0.88,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.88,0.7272727272727273,0.7272727272727273,0.47619047619047616,0.5,0.7090909090909091,20|1032-B-1034-C40-1036-B20-1037-B-1077-B-1078-B1020-1079-B00-1080-B-813-B-857-B00-858-B-859-B-901-B10-902-B001020-903-B20-946-C40-948-B-949-B-988-B20-989-C40-991-C40-992-B001020-993-B20-,1,20,1906
16,3,20,1.0,0.75,0.08594700851870801,0.6666666666666666,0.7857142857142857,0.2222222222222222,0.15789473684210525,0.14473684210526316,0.06666666666666667,4,0.0,0.15789473684210525,0.64,0.64,0.9090909090909091,0.6,0.88,0.8,0.9090909090909091,0.8,0.4166666666666667,0.6666666666666666,0.6290322580645161,20|1032-A-1034-C40-1036-B20-1037-B-1077-B-1078-B001020-1079-B-1121-A-1122-B11-814-B-858-B00-901-B-902-B001020-903-B-944-A-946-C40-948-B-949-B-988-B1121-989-C40-991-C40-992-B001020-993-B20-,1,20,1907
16,3,20,1.0,0.875,0.1324532357065044,0.75,0.7142857142857143,0.2777777777777778,0.21052631578947367,0.15789473684210525,0.10886621079036347,4,0.0,0.15789473684210525,0.64,0.6666666666666666,0.7,0.6363636363636364,0.72,0.6666666666666666,0.7,0.6363636363636364,0.35714285714285715,0.5,0.5492957746478874,20|1032-B-1034-C40-1036-B20-1037-B-1076-A-1077-B0120-1078-B001020-1079-B-1121-B-1122-B-859-B-901-B-902-B1020-903-B20-946-C40-948-B-988-B20-989-C40-991-C40-992-B011020-993-A01-994-A00-995-B-,1,20,1908
19,0,20,1.0,0.8571428571428571,0.10078180081645664,0.7857142857142857,0.7857142857142857,0.2222222222222222,0.21052631578947367,0.14473684210526316,0.12765694770084507,4,0.0,0.0,0.8,0.6666666666666666,0.7619047619047619,0.6363636363636364,0.8,0.6666666666666666,0.7619047619047619,0.6363636363636364,0.47619047619047616,0.6666666666666666,0.7090909090909091,20|1032-B-1034-C40-1036-B-1037-B20-1038-B-1077-B20-1078-B001020-1079-B-1121-B-1122-B-901-B-902-B20-904-B-944-B-946-C40-948-B00-949-B-988-B1020-989-C40-991-C40-992-B001020-993-B001020-994-B-,1,20,1909
17,2,20,1.0,0.875,0.05263157894736842,0.8333333333333334,0.7857142857142857,0.2222222222222222,0.15789473684210525,0.14473684210526316,0.06666666666666667,4,0.1111111111111111,0.10526315789473684,0.75,0.64,0.8,0.5714285714285714,0.9166666666666666,0.8,0.8,0.7619047619047619,0.35714285714285715,0.6666666666666666,0.5492957746478874,20|1034-C40-1036-B20-1037-B-1077-B-1078-B001020-1079-B-1122-B20-1123-B-858-B-900-B-901-B-902-B001020-903-B-944-A01-946-C40-948-B-987-A-988-B0111-989-C40-991-C40-992-B001020-993-B00-994-B-,1,20,1910
