bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
19,0,20,1.0,0.5454545454545454,0.19925994195790434,0.5714285714285714,0.5714285714285714,0.3888888888888889,0.2631578947368421,0.22807017543859648,0.125,3,0.0,0.0,0.56,0.48,0.7272727272727273,0.5555555555555556,0.56,0.48,0.7272727272727273,0.5555555555555556,0.30303030303030304,0.16666666666666666,0.46987951807228917,20|1034-C40-1078-B00-1121-B-1122-B0010-1166-B00-1209-B-1210-B1020-1211-B-771-B-814-B10-815-B20-857-B-858-B00-901-B10-902-B001020-903-B-946-C40-949-B-991-C40-992-B00-993-B0020-994-B-,3,1,12001
0,19,20,1.0,0.9230769230769231,0.17977106606946666,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2277100170213244,4,0.0,1.0,0.8,0.88,0.75,0.9333333333333333,0.8,0.88,0.75,0.9333333333333333,0.1282051282051282,1.0,0.2154696132596685,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A01-1254-A01-1298-A00-1342-A-814-A-858-A01-902-A01-946-C41-984-A-985-A01-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,3,1,12002
16,0,17,0.85,0.8571428571428571,0.11967838846954226,0.5833333333333334,0.5833333333333334,0.4,0.3125,0.20833333333333334,0.2035193316203531,3,0.0,0.0,0.45454545454545453,0.5,0.5555555555555556,0.47619047619047616,0.45454545454545453,0.5,0.5555555555555556,0.47619047619047616,0.40476190476190477,0.2,0.6363636363636364,17|667-B-699-B-700-B-701-B-705-B00-737-B1020-738-B0010-739-B001020-740-C40-742-C40-743-B20-775-B-777-B00-779-C40-815-B00-817-B20-818-B-853-B20-854-B-,3,1,12003
16,0,17,0.85,0.8571428571428571,0.0625,0.75,0.75,0.2,0.25,0.15625,0.21516574145596762,4,0.0,0.0,0.45454545454545453,0.7619047619047619,0.7,0.6666666666666666,0.45454545454545453,0.7619047619047619,0.7,0.6666666666666666,0.40476190476190477,0.4,0.6363636363636364,17|626-B-627-B20-628-B-629-B-664-B-665-B001020-666-B0020-667-B0020-668-B-703-C40-705-B-739-B-740-C40-742-C40-743-B1020-779-C40-781-B-817-B00-854-B-855-B10-,3,1,12004
18,0,19,0.95,0.875,0.05555555555555555,0.6923076923076923,0.6923076923076923,0.35294117647058826,0.2222222222222222,0.1388888888888889,0.18442777839082938,4,0.0,0.0,0.6666666666666666,0.6086956521739131,0.5263157894736842,0.6666666666666666,0.6666666666666666,0.6086956521739131,0.5263157894736842,0.6666666666666666,0.3392857142857143,0.6,0.5352112676056338,19|1029-B-779-B-819-B-821-B00-858-B-859-B-861-C40-863-B00-900-B10-901-B0010-902-C40-904-C40-905-B001020-906-B00-907-B10-945-C40-947-B20-948-B-949-B-986-B-987-B001020-988-B-,3,1,12005
15,0,16,0.8,0.75,0.10886621079036347,0.7272727272727273,0.7272727272727273,0.2857142857142857,0.2,0.18333333333333332,0.09090909090909091,4,0.0,0.0,0.7619047619047619,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.7619047619047619,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.3333333333333333,0.5,0.5483870967741935,16|522-B-557-B-558-B0020-593-B-594-B001020-595-B-627-B-630-C40-632-B-663-B10-664-B00-665-C40-667-C40-668-B1020-702-C40-704-B-737-B20-738-B10-773-B-,3,1,12006
17,0,18,0.9,0.6666666666666666,0.14803596931903432,0.75,0.75,0.3125,0.35294117647058826,0.16176470588235295,0.3411316588628223,4,0.0,0.0,0.5217391304347826,0.5217391304347826,0.7058823529411765,0.5,0.5217391304347826,0.5217391304347826,0.7058823529411765,0.5,0.3333333333333333,0.6,0.5362318840579711,18|700-B-740-B00-743-B-745-B-780-C40-782-B-783-B00-784-B10-785-B20-817-B-818-B00-819-C40-821-C40-822-B001020-823-B001020-824-B0020-825-B-860-C40-862-B-863-B-900-B-,3,1,12007
15,0,16,0.8,0.8571428571428571,0.06666666666666667,0.7272727272727273,0.7272727272727273,0.2857142857142857,0.26666666666666666,0.18333333333333332,0.17407765595569785,4,0.0,0.0,0.6666666666666666,0.8,0.7058823529411765,0.7368421052631579,0.6666666666666666,0.8,0.7058823529411765,0.7368421052631579,0.38095238095238093,0.5,0.6181818181818182,16|593-B-594-B1020-595-B-630-C40-632-B-663-B-664-B0020-665-C40-667-C40-668-B001020-669-B10-700-B-702-C40-704-B-705-B-736-B20-737-B00-738-B10-772-B-,3,1,12008
12,0,13,0.65,0.8571428571428571,0.15957118462605635,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.2222222222222222,0.2939723678960656,3,0.0,0.0,0.7777777777777778,0.4444444444444444,0.7142857142857143,0.625,0.7777777777777778,0.4444444444444444,0.7142857142857143,0.625,0.30952380952380953,0.3333333333333333,0.5636363636363636,13|408-B-438-B01-463-B-464-C41-466-C41-467-B01-468-B011121-469-B-495-C41-498-B01-525-B01-528-B-554-B-555-B1121-556-B-,3,1,12009
14,0,15,0.75,0.8571428571428571,0.1367753011080483,0.7,0.7,0.38461538461538464,0.35714285714285715,0.14285714285714285,0.3999999999999999,4,0.0,0.0,0.5,0.631578947368421,0.4444444444444444,0.8235294117647058,0.5,0.631578947368421,0.4444444444444444,0.8235294117647058,0.35714285714285715,0.5,0.6,15|457-B-491-B10-492-B00-493-B20-494-B11-495-B-526-B-527-B001020-528-B0120-529-B01-530-B-561-C40-593-B-594-C40-596-C41-597-B-629-C40-663-B-,3,1,12010
15,0,16,0.8,0.5555555555555556,0.18856180831641264,0.7272727272727273,0.7272727272727273,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.3481553119113957,4,0.0,0.0,0.5,0.47619047619047616,0.7058823529411765,0.8421052631578947,0.5,0.47619047619047616,0.7058823529411765,0.8421052631578947,0.35555555555555557,0.5,0.576271186440678,16|594-B-627-B-628-B-630-C40-632-B10-633-B0010-634-B00-635-B-663-B10-664-B001020-665-C40-667-C40-668-B1020-669-B-700-B-702-C40-704-B00-738-B-740-B-,3,1,12011
11,0,12,0.6,0.875,0.09090909090909091,0.625,0.625,0.5,0.2727272727272727,0.22727272727272727,0.1649572197684645,4,0.0,0.0,0.8235294117647058,0.9411764705882353,0.7692307692307693,0.8333333333333334,0.8235294117647058,0.9411764705882353,0.7692307692307693,0.8333333333333334,0.21428571428571427,0.3333333333333333,0.4084507042253521,12|322-B-350-B01-378-C41-403-B11-404-B01-405-C41-407-C41-408-B01-409-B-431-B-434-C41-462-B01-489-B-490-B0121-518-B-,3,1,12012
9,0,10,0.5,0.8571428571428571,0.1111111111111111,0.7142857142857143,0.7142857142857143,0.375,0.3333333333333333,0.2222222222222222,0.3265986323710904,4,0.0,0.0,0.8,0.8,0.8333333333333334,0.9090909090909091,0.8,0.8,0.8333333333333334,0.9090909090909091,0.23809523809523808,0.5,0.4909090909090909,10|228-B-252-B01-276-C41-297-B-298-B01-299-C41-301-C41-302-B-324-C41-348-B01-371-B-372-B1121-373-B-,3,1,12013
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,0.8235294117647058,1.0,0.88,0.88,0.8235294117647058,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A-638-A-682-A01-726-A01-770-A01-814-A01-858-A01-902-A01-946-C41-985-A-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,3,1,12014
12,0,13,0.65,0.75,0.13608276348795434,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.1875,0.31457643480294795,4,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.2708333333333333,0.6666666666666666,0.5,13|375-B-405-B01-435-C41-463-B-464-C41-466-C41-467-B01-468-B-495-C41-525-B01-553-B-554-B01-555-B011121-556-B01-557-B-585-B-,3,1,12015
17,0,18,0.9,0.875,0.11263848326545155,0.75,0.75,0.3125,0.23529411764705882,0.14705882352941177,0.19861453057473935,4,0.0,0.0,0.5454545454545454,0.782608695652174,0.631578947368421,0.6666666666666666,0.5454545454545454,0.782608695652174,0.631578947368421,0.6666666666666666,0.32142857142857145,0.6,0.5211267605633803,18|700-B-738-B-740-B00-778-B00-780-C40-816-B-817-B00-818-B001020-819-C40-821-C40-822-B-858-B-860-C40-899-B20-900-B001020-901-B-939-B-940-B0020-941-B-980-B20-981-B-,3,1,12016
1,17,19,0.95,0.7142857142857143,0.23129622216290363,1.0,0.6666666666666666,0.8235294117647058,0.3888888888888889,0.25,0.2973808570665904,4,0.0,0.9444444444444444,0.75,0.8333333333333334,0.7692307692307693,0.8235294117647058,0.75,0.8333333333333334,0.7692307692307693,0.8235294117647058,0.1357142857142857,0.5,0.23170731707317074,19|1029-A01-1071-A01-1113-A01-1155-A-777-A-819-A01-861-C41-895-B-896-A01-897-A01-898-A01-899-A01-900-A01-901-A01-902-C41-904-C41-905-A01-906-A01-907-A01-908-A-945-C41-987-A01-,3,1,12017
11,0,12,0.6,0.875,0.09090909090909091,0.625,0.625,0.5,0.2727272727272727,0.22727272727272727,0.1649572197684645,4,0.0,0.0,0.8235294117647058,0.9411764705882353,0.7692307692307693,0.8333333333333334,0.8235294117647058,0.9411764705882353,0.7692307692307693,0.8333333333333334,0.21428571428571427,0.3333333333333333,0.4084507042253521,12|322-B-350-B01-378-C41-403-B11-404-B01-405-C41-407-C41-408-B01-409-B-431-B-434-C41-462-B01-489-B-490-B0121-518-B-,3,1,12018
15,0,16,0.8,0.7142857142857143,0.13333333333333333,0.8181818181818182,0.8181818181818182,0.21428571428571427,0.26666666666666666,0.17777777777777776,0.16666666666666666,3,0.0,0.0,0.5714285714285714,0.7,0.5882352941176471,0.8,0.5714285714285714,0.7,0.5882352941176471,0.8,0.45714285714285713,0.75,0.723404255319149,16|560-B-593-B-594-B20-595-B-596-B001020-597-B-628-B-630-C40-632-B00-633-B-663-B-664-B001020-665-C40-667-C40-668-B001020-669-B20-700-B-704-B-,3,1,12019
7,0,8,0.4,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.25,0.3333333333333333,4,0.0,0.0,0.9230769230769231,0.9230769230769231,1.0,0.8888888888888888,0.9230769230769231,0.9230769230769231,1.0,0.8888888888888888,0.19047619047619047,0.5,0.43636363636363634,8|150-B-170-B01-190-C41-207-B-208-B01-209-C41-211-C41-212-B-230-C41-250-B01-270-B-,3,1,12020
0,19,20,1.0,0.6666666666666666,0.17977106606946666,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2277100170213244,4,0.0,1.0,0.8,0.8,0.8888888888888888,0.9230769230769231,0.8,0.8,0.8888888888888888,0.9230769230769231,0.13333333333333333,1.0,0.22285714285714286,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A01-1254-A-638-A-682-A01-726-A01-770-A01-814-A01-858-A01-902-A01-946-C41-986-A-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,3,1,12021
17,0,18,0.9,0.6666666666666666,0.14803596931903432,0.75,0.75,0.3125,0.35294117647058826,0.16176470588235295,0.3411316588628223,4,0.0,0.0,0.5217391304347826,0.5217391304347826,0.7058823529411765,0.5,0.5217391304347826,0.5217391304347826,0.7058823529411765,0.5,0.3333333333333333,0.6,0.5362318840579711,18|700-B-740-B00-743-B-745-B-780-C40-782-B-783-B00-784-B10-785-B20-817-B-818-B00-819-C40-821-C40-822-B001020-823-B001020-824-B0020-825-B-860-C40-862-B-863-B-900-B-,3,1,12022
18,0,19,0.95,0.8571428571428571,0.10638078975070422,0.6153846153846154,0.6153846153846154,0.4117647058823529,0.2777777777777778,0.19444444444444445,0.24743582965269675,4,0.0,0.0,0.782608695652174,0.5,0.47619047619047616,0.5714285714285714,0.782608695652174,0.5,0.47619047619047616,0.5714285714285714,0.4523809523809524,0.4,0.6909090909090909,19|1028-B01-1029-B-1031-B-1069-B-1070-B21-819-B10-820-B-861-C40-901-B20-902-C40-904-C40-905-B0010-906-B-943-B-945-C40-947-B00-948-B-986-B21-987-B0010-988-B-989-B001020-990-B20-,3,1,12023
