bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
18,1,20,1.0,1.0,0.19218335351058463,0.8461538461538461,0.8571428571428571,0.05555555555555555,0.2631578947368421,0.18421052631578946,0.17647058823529413,2,0.0,0.05263157894736842,0.32,0.5217391304347826,0.25,0.5714285714285714,0.4,0.5217391304347826,0.25,0.5714285714285714,0.40816326530612246,0.6666666666666666,0.6190476190476191,20|1032-A-770-B-813-B-814-B001020-815-B-857-B-858-B0020-859-B-860-B-861-B-901-B-902-B001020-903-B0020-904-B001020-905-B001020-906-B-946-C40-948-B-949-B-988-B20-989-C40-,4,1,18001
8,11,20,1.0,0.6,0.2191227367859087,0.5,0.6428571428571429,0.3888888888888889,0.2631578947368421,0.19298245614035087,0.25,3,0.1111111111111111,0.5789473684210527,0.24,0.3333333333333333,0.3157894736842105,0.45454545454545453,0.48,0.5,0.3157894736842105,0.5454545454545454,0.3333333333333333,0.5,0.5131578947368421,20|1032-A-1034-C40-1075-B-1076-B001020-1077-A00-1078-B001020-1079-A-1120-A01-1121-A-1122-B001020-1123-B-1164-A-1165-A-1166-B10-988-A-989-C40-991-C40-992-A00-993-A00-994-A00-995-B00-996-B-,4,1,18002
5,0,6,0.3,0.6,0.3999999999999999,0.75,0.75,0.25,0.6,0.6,0.0,1,0.0,0.0,0.5454545454545454,0.5454545454545454,0.8888888888888888,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8888888888888888,0.5454545454545454,0.4,1.0,0.9565217391304348,6|122-B-137-C40-138-B001020-139-B-154-B20-155-B-,4,1,18003
12,7,20,1.0,0.7777777777777778,0.10526315789473684,0.7777777777777778,0.6428571428571429,0.3888888888888889,0.21052631578947367,0.15789473684210525,0.1539600717839002,4,0.0,0.368421052631579,0.3333333333333333,0.32,0.5714285714285714,0.631578947368421,0.6666666666666666,0.64,0.7619047619047619,0.7368421052631579,0.31746031746031744,0.5,0.4936708860759494,20|1031-B-1032-B10-1034-C41-1036-B-1078-A00-1122-A01-1166-A00-1210-B-856-B-858-A-900-A01-902-B0111-903-A-943-B-944-A00-946-C40-948-B-987-B10-988-B001120-989-C40-991-C40-992-B001020-993-B-,4,1,18004
0,0,1,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0,1.0,1|,4,1,18005
1,18,20,1.0,0.6428571428571429,0.15789473684210528,0.0,0.8333333333333334,0.7222222222222222,0.3157894736842105,0.23684210526315788,0.17213259316477408,4,0.1111111111111111,0.9473684210526316,0.64,0.64,0.8421052631578947,0.7142857142857143,0.72,0.72,0.8421052631578947,0.8571428571428571,0.15873015873015872,0.5,0.26174496644295303,20|1034-C40-1037-A00-1078-A00-1081-A-1122-A00-1166-A00-1210-A00-1254-A-682-A-726-A00-770-A00-814-A00-858-A00-902-A00-946-C40-986-A-987-A00-988-A00-989-C40-991-C40-992-A00-993-B0010-994-A-,4,1,18006
19,0,20,1.0,0.6666666666666666,0.1324532357065044,0.8571428571428571,0.8571428571428571,0.1111111111111111,0.21052631578947367,0.11842105263157894,0.16777409856157222,4,0.0,0.0,0.56,0.5,0.5454545454545454,0.7368421052631579,0.56,0.5,0.5454545454545454,0.7368421052631579,0.37037037037037035,0.6666666666666666,0.5652173913043478,20|1034-C40-1077-B-1078-B0010-1122-B-770-B-813-B-814-B001020-815-B-857-B-858-B001020-859-B00-860-B-901-B-902-B001020-903-B00-904-B-944-B-946-C40-987-B-988-B0010-989-C40-991-C40-992-B-,4,1,18007
15,4,20,1.0,0.6363636363636364,0.14886458551295736,0.7272727272727273,0.6428571428571429,0.3888888888888889,0.2631578947368421,0.17105263157894737,0.2277100170213244,4,0.3333333333333333,0.21052631578947367,0.5833333333333334,0.56,0.8571428571428571,0.7058823529411765,0.5833333333333334,0.56,0.8571428571428571,0.7058823529411765,0.2597402597402597,0.5,0.4105263157894737,20|1034-C40-1078-A00-1079-B-1121-B-1122-B001020-1123-B0020-1124-B00-1125-B-1166-B00-1210-B-770-B-814-B00-857-B-858-B001020-859-B-902-A00-946-C40-988-A-989-C40-991-C40-992-A00-993-B00-994-B-,4,1,18008
0,0,1,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0,1.0,1|,4,1,18009
0,19,20,1.0,0.25,0.7894736842105263,0.0,1.0,0.8333333333333334,0.8421052631578947,0.25,1.0,4,0.0,1.0,0.4,0.4,1.0,0.34782608695652173,0.4,0.4,1.0,0.34782608695652173,0.2,1.0,0.312,20|1034-C40-1078-A-902-A-946-C40-973-A-974-A00-975-A00-976-A00-977-A00-978-A00-979-A00-980-A00-981-A00-982-A00-983-A00-984-A00-985-A00-986-A00-987-A00-988-A00-989-C40-991-C40-992-A-,4,1,18010
