bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
13,6,20,1.0,0.875,0.15789473684210528,0.5,0.7142857142857143,0.2777777777777778,0.2631578947368421,0.17105263157894737,0.2277100170213244,4,0.0,0.3157894736842105,0.56,0.5833333333333334,0.5454545454545454,0.6363636363636364,0.56,0.6666666666666666,0.5454545454545454,0.6363636363636364,0.35714285714285715,0.5,0.5492957746478874,20|1032-B00-1034-C40-1036-B20-1037-B001020-1038-A01-1039-A-1076-A-1078-B-1081-A-815-A-858-B-859-B00-901-B-902-B001020-903-B20-944-B-946-C40-948-B-988-B1020-989-C40-991-C40-992-B1020-993-A-,2,10,6901
2,17,20,1.0,1.0,0.13589415249850587,0.5,0.625,0.7222222222222222,0.3157894736842105,0.23684210526315788,0.17213259316477408,4,0.1111111111111111,0.8947368421052632,0.64,0.72,0.875,0.5,0.8,0.88,0.875,0.75,0.1388888888888889,0.3333333333333333,0.23214285714285715,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A-726-A-770-A01-814-A01-858-A01-902-A01-943-A-946-C41-986-B-987-B0021-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A01-996-A01-997-A-,2,10,6902
13,6,20,1.0,0.6666666666666666,0.1324532357065044,0.9,0.7857142857142857,0.2222222222222222,0.2631578947368421,0.13157894736842105,0.2309401076758503,4,0.3333333333333333,0.3157894736842105,0.32,0.43478260869565216,0.631578947368421,0.45454545454545453,0.48,0.5217391304347826,0.7368421052631579,0.5454545454545454,0.37037037037037035,0.6666666666666666,0.5652173913043478,20|1030-B-1031-A01-1034-C40-1075-B0020-1076-B-1077-B-1078-B001020-1079-B-1119-B-1122-B-899-B-902-A-942-B-943-A01-946-C41-985-B-986-B001020-987-B001121-988-A01-989-C41-991-C41-992-A00-993-A-,2,10,6903
9,10,20,1.0,0.6666666666666666,0.19925994195790434,0.5714285714285714,0.5714285714285714,0.5,0.2631578947368421,0.15789473684210525,0.18856180831641264,4,0.0,0.5263157894736842,0.5833333333333334,0.4166666666666667,0.631578947368421,0.45454545454545453,0.5833333333333334,0.6666666666666666,0.7368421052631579,0.5454545454545454,0.37037037037037035,0.5,0.5652173913043478,20|1032-B-1034-C40-1036-A00-1078-B20-1079-A-1080-A-857-B-858-B20-860-A-901-B-902-B001020-903-B-904-A01-946-C40-948-A01-988-B20-989-C40-991-C40-992-B011121-993-A01-994-A01-995-A01-996-A-,2,10,6904
19,0,20,1.0,0.6666666666666666,0.19925994195790434,1.0,1.0,0.0,0.2631578947368421,0.11842105263157894,0.25239592648001213,4,0.0,0.0,0.64,0.4,0.45454545454545453,0.8421052631578947,0.64,0.4,0.45454545454545453,0.8421052631578947,0.37037037037037035,1.0,0.5652173913043478,20|1034-C40-1036-B-1077-B-1078-B001020-1079-B-1121-B-1122-B001020-1123-B-1165-B-1166-B001020-1167-B-1209-B-1210-B001020-1211-B-1254-B-902-B-946-C40-948-B-988-B-989-C40-991-C40-992-B001020-993-B-,2,10,6905
14,5,20,1.0,1.0,0.08594700851870801,0.9,0.6428571428571429,0.3888888888888889,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.3333333333333333,0.26315789473684215,0.64,0.56,0.8421052631578947,0.5263157894736842,0.72,0.64,0.8421052631578947,0.631578947368421,0.24691358024691357,0.5,0.3939393939393939,20|1034-C41-1038-B-1039-B-1078-A01-1121-B-1122-B001020-1123-B-1165-B-1166-B20-814-B-858-B0020-859-B-902-A01-946-C41-950-B-987-B-988-A01-989-C41-991-C41-992-A01-993-A00-994-B001020-995-B20-,2,10,6906
15,4,20,1.0,0.875,0.10078180081645664,0.8181818181818182,0.7142857142857143,0.2777777777777778,0.2631578947368421,0.14473684210526316,0.2277100170213244,4,0.0,0.21052631578947367,0.5833333333333334,0.5833333333333334,0.38095238095238093,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.47619047619047616,0.7272727272727273,0.35714285714285715,0.5,0.5492957746478874,20|1032-B00-1034-C40-1036-A00-1076-B-1077-B-1078-B001020-1079-B-1080-A01-1122-B-1123-B-1124-B0020-1168-B-902-B-946-C40-948-B11-949-A00-950-A-987-B-988-B0020-989-C40-991-C40-992-B001120-993-B-,2,10,6907
17,2,20,1.0,0.875,0.05263157894736842,0.6666666666666666,0.7142857142857143,0.2777777777777778,0.21052631578947367,0.15789473684210525,0.10886621079036347,4,0.0,0.10526315789473684,0.72,0.6666666666666666,0.6,0.7619047619047619,0.8,0.6666666666666666,0.6,0.7619047619047619,0.35714285714285715,0.5,0.5492957746478874,20|1031-B-1032-B-1034-C40-1036-B-1037-B-1077-B-1078-B001020-1079-B-1122-B21-1123-A-858-B-902-B00-904-B-946-C40-948-B00-950-A-987-B20-988-B0020-989-C40-991-C40-992-B001020-993-B0010-994-B21-,2,10,6908
19,0,20,1.0,0.875,0.1324532357065044,0.7142857142857143,0.7142857142857143,0.2777777777777778,0.21052631578947367,0.14473684210526316,0.12765694770084507,4,0.0,0.0,0.6666666666666666,0.64,0.5714285714285714,0.7,0.6666666666666666,0.64,0.5714285714285714,0.7,0.35714285714285715,0.5,0.5492957746478874,20|1032-B-1034-C40-1036-B20-1037-B-1077-B-1078-B001020-1079-B00-1080-B00-1081-B-1121-B-1122-B0010-1166-B00-1210-B-901-B-902-B20-946-C40-948-B-987-B-988-B0020-989-C40-991-C40-992-B001020-993-B-,2,10,6909
15,4,20,1.0,0.8888888888888888,0.10078180081645664,0.7272727272727273,0.5714285714285714,0.4444444444444444,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.4444444444444444,0.21052631578947367,0.72,0.56,0.631578947368421,0.6,0.72,0.56,0.631578947368421,0.6,0.2777777777777778,0.3333333333333333,0.43820224719101125,20|1034-C41-1037-B00-1038-B-1039-B-1078-A01-1081-B-1121-B-1122-B0020-1165-B-1166-B20-858-B-902-A01-943-B-946-C41-949-B-987-B20-988-A01-989-C41-991-C41-992-A01-993-B001020-994-B0020-995-B20-,2,10,6910
