bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
12,0,13,0.65,0.8571428571428571,0.15957118462605635,0.7777777777777778,0.7777777777777778,0.2727272727272727,0.4166666666666667,0.1875,0.4732423621500228,4,0.0,0.0,0.6666666666666666,0.5882352941176471,0.7142857142857143,0.5333333333333333,0.6666666666666666,0.5882352941176471,0.7142857142857143,0.5333333333333333,0.30952380952380953,0.6666666666666666,0.5636363636363636,13|405-B-407-B-408-B1121-409-B-435-C41-438-B01-463-B-464-C41-466-C41-467-B01-468-B011121-469-B-495-C41-498-B-525-B01-555-B-,6,20,31901
7,5,13,0.65,0.6,0.3967460238079361,0.6666666666666666,0.5555555555555556,0.5454545454545454,0.5,0.22916666666666666,0.5907269532815761,4,0.0,0.4166666666666667,0.5555555555555556,0.5555555555555556,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7272727272727273,0.6666666666666666,0.21666666666666667,0.3333333333333333,0.40789473684210525,13|405-B-435-C41-463-B-464-C41-466-C41-467-B01-468-A01-469-A01-470-A01-471-A01-472-A-495-C41-525-B01-554-B-555-B1121-556-B-,6,20,31902
0,19,20,1.0,0.9230769230769231,0.10078180081645664,0.0,1.0,0.8333333333333334,0.3157894736842105,0.25,0.12765694770084507,4,0.0,1.0,0.88,0.96,0.875,0.9333333333333333,0.88,0.96,0.875,0.9333333333333333,0.1282051282051282,1.0,0.2154696132596685,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A-682-A-726-A01-770-A01-814-A01-858-A01-902-A01-946-C41-985-A-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A01-996-A-,6,20,31903
0,19,20,1.0,0.9230769230769231,0.10078180081645664,0.0,1.0,0.8333333333333334,0.3157894736842105,0.25,0.12765694770084507,4,0.0,1.0,0.88,0.96,0.875,0.9333333333333333,0.88,0.96,0.875,0.9333333333333333,0.1282051282051282,1.0,0.2154696132596685,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A-682-A-726-A01-770-A01-814-A01-858-A01-902-A01-946-C41-985-A-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A01-996-A-,6,20,31904
3,13,17,0.85,0.9090909090909091,0.21347814095749165,0.3333333333333333,0.4,0.8,0.375,0.25,0.2357022603955158,4,0.0,0.8125,0.6363636363636364,0.5454545454545454,0.8571428571428571,0.4,0.8181818181818182,0.7272727272727273,0.8571428571428571,0.6666666666666666,0.15454545454545454,0.25,0.26717557251908397,17|589-A-627-A01-665-A01-700-B-703-C41-738-B21-739-B01-740-C41-742-C41-743-A01-744-A01-745-A01-746-A01-747-A01-748-A-779-C41-817-A01-855-A01-893-A01-931-A-,6,20,31905
3,13,17,0.85,0.9090909090909091,0.21347814095749165,0.3333333333333333,0.4,0.8,0.375,0.25,0.2357022603955158,4,0.0,0.8125,0.6363636363636364,0.5454545454545454,0.8571428571428571,0.4,0.8181818181818182,0.7272727272727273,0.8571428571428571,0.6666666666666666,0.15454545454545454,0.25,0.26717557251908397,17|589-A-627-A01-665-A01-700-B-703-C41-738-B21-739-B01-740-C41-742-C41-743-A01-744-A01-745-A01-746-A01-747-A01-748-A-779-C41-817-A01-855-A01-893-A01-931-A-,6,20,31906
3,13,17,0.85,0.9090909090909091,0.21347814095749165,0.3333333333333333,0.4,0.8,0.375,0.25,0.2357022603955158,4,0.0,0.8125,0.6363636363636364,0.5454545454545454,0.8571428571428571,0.4,0.8181818181818182,0.7272727272727273,0.8571428571428571,0.6666666666666666,0.15454545454545454,0.25,0.26717557251908397,17|589-A-627-A01-665-A01-700-B-703-C41-738-B21-739-B01-740-C41-742-C41-743-A01-744-A01-745-A01-746-A01-747-A01-748-A-779-C41-817-A01-855-A01-893-A01-931-A-,6,20,31907
3,13,17,0.85,0.9090909090909091,0.21347814095749165,0.3333333333333333,0.4,0.8,0.375,0.25,0.2357022603955158,4,0.0,0.8125,0.6363636363636364,0.5454545454545454,0.8571428571428571,0.4,0.8181818181818182,0.7272727272727273,0.8571428571428571,0.6666666666666666,0.15454545454545454,0.25,0.26717557251908397,17|589-A-627-A01-665-A01-700-B-703-C41-738-B21-739-B01-740-C41-742-C41-743-A01-744-A01-745-A01-746-A01-747-A01-748-A-779-C41-817-A01-855-A01-893-A01-931-A-,6,20,31908
2,17,20,1.0,0.9230769230769231,0.10078180081645664,0.5,0.5,0.8333333333333334,0.3157894736842105,0.25,0.12765694770084507,4,0.0,0.8947368421052632,0.88,0.88,0.875,0.9333333333333333,0.88,0.96,0.875,0.9333333333333333,0.1282051282051282,0.3333333333333333,0.2154696132596685,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A-682-B-726-B01-770-A01-814-A01-858-A01-902-A01-946-C41-985-A-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A01-996-A-,6,20,31909
12,0,13,0.65,0.8571428571428571,0.15957118462605635,0.7777777777777778,0.7777777777777778,0.2727272727272727,0.4166666666666667,0.1875,0.4732423621500228,4,0.0,0.0,0.6666666666666666,0.5882352941176471,0.7142857142857143,0.5333333333333333,0.6666666666666666,0.5882352941176471,0.7142857142857143,0.5333333333333333,0.30952380952380953,0.6666666666666666,0.5636363636363636,13|405-B-407-B-408-B1121-409-B-435-C41-438-B01-463-B-464-C41-466-C41-467-B01-468-B011121-469-B-495-C41-498-B-525-B01-555-B-,6,20,31910
