bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
18,1,20,1.0,0.75,0.08594700851870801,0.8461538461538461,0.8571428571428571,0.1111111111111111,0.15789473684210525,0.11842105263157894,0.12765694770084507,4,0.0,0.05263157894736842,0.6956521739130435,0.72,0.7272727272727273,0.6,0.6956521739130435,0.72,0.8181818181818182,0.7,0.4166666666666667,0.6666666666666666,0.6290322580645161,20|1034-C40-1036-B-1077-B-1078-B001020-1079-B0010-1080-B-1122-B-1123-B-814-B-857-B-858-B00-859-A-900-B-901-B0010-902-B001020-903-B20-946-C40-948-B-988-B-989-C40-991-C40-992-B001020-993-B-,6,1,30001
13,6,20,1.0,0.6666666666666666,0.1324532357065044,0.6,0.6428571428571429,0.3888888888888889,0.2631578947368421,0.17105263157894737,0.16777409856157222,4,0.1111111111111111,0.3157894736842105,0.48,0.3333333333333333,0.6,0.36363636363636365,0.56,0.6666666666666666,0.8,0.5454545454545454,0.37037037037037035,0.5,0.5652173913043478,20|1031-B-1032-B10-1034-C40-1038-A-1076-B-1077-A00-1078-B001020-1079-A-1122-A-902-B10-903-B-943-B-944-B-946-C40-950-B20-951-B-987-B10-988-B001020-989-C40-991-C40-992-A01-993-A01-994-B1021-,6,1,30002
0,0,1,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0,1.0,1|,6,1,30003
0,0,1,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0,1.0,1|,6,1,30004
0,0,1,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0,1.0,1|,6,1,30005
5,14,20,1.0,0.7692307692307693,0.3023454024493699,1.0,0.42857142857142855,0.6666666666666666,0.42105263157894735,0.2236842105263158,0.3829708431025352,4,0.2222222222222222,0.7368421052631579,0.4,0.64,0.6666666666666666,0.4444444444444444,0.56,0.8,0.8,0.5555555555555556,0.15384615384615385,0.3333333333333333,0.2549019607843137,20|1030-A-1034-C41-1078-A01-1122-A01-1166-A01-1210-A00-1254-B-858-B-902-A00-942-A-946-C40-981-B-982-A00-983-A01-984-A01-985-A01-986-B011121-987-A00-988-A01-989-C41-991-C40-992-A00-993-B-,6,1,30006
18,1,20,1.0,0.6,0.13589415249850587,0.8461538461538461,0.8571428571428571,0.1111111111111111,0.21052631578947367,0.14473684210526316,0.16777409856157222,4,0.0,0.05263157894736842,0.48,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.56,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5131578947368421,20|1032-B00-1034-C40-1076-B-1077-B-1078-B001020-1079-B-1121-B-1122-B001020-1123-B-1165-B-1166-B0010-1210-B-814-B-858-B00-901-A-902-B0021-944-B-946-C40-987-B-988-B001020-989-C40-991-C40-992-B-,6,1,30007
0,0,1,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0,1.0,1|,6,1,30008
0,9,10,0.5,0.875,0.1111111111111111,0.0,1.0,0.625,0.3333333333333333,0.25,0.19999999999999996,4,0.0,1.0,0.9333333333333333,0.9333333333333333,0.9090909090909091,1.0,0.9333333333333333,0.9333333333333333,0.9090909090909091,1.0,0.17857142857142858,1.0,0.38028169014084506,10|228-A-252-A01-276-C40-297-A-298-A01-299-C40-301-C40-302-A01-303-A-324-C40-348-A00-372-A01-396-A-,6,1,30009
0,13,14,0.7,0.9,0.07692307692307693,0.0,1.0,0.75,0.3076923076923077,0.25,0.1111111111111111,4,0.0,1.0,0.9473684210526315,0.9473684210526315,0.9230769230769231,1.0,0.9473684210526315,0.9473684210526315,0.9230769230769231,1.0,0.15555555555555556,1.0,0.29357798165137616,14|368-A-400-A00-432-A00-464-A00-496-C40-524-A-525-A00-526-A00-527-C40-529-C40-530-A00-531-A00-532-A-560-C40-592-A00-624-A00-656-A-,6,1,30010
11,8,20,1.0,0.5454545454545454,0.17977106606946666,0.75,0.6428571428571429,0.3888888888888889,0.3157894736842105,0.17105263157894737,0.2956474376811127,4,0.2222222222222222,0.42105263157894735,0.4,0.48,0.631578947368421,0.45454545454545453,0.48,0.48,0.7368421052631579,0.6363636363636364,0.30303030303030304,0.5,0.46987951807228917,20|1029-B-1030-B001020-1031-B-1034-C40-1037-B-1074-B-1078-A-858-B-902-A00-940-A-941-A01-942-B10-946-C40-949-B10-950-A-985-B-986-B001020-987-A01-988-A01-989-C40-991-C40-992-A00-993-B1020-,6,1,30011
13,6,20,1.0,0.7777777777777778,0.10526315789473684,0.8,0.7857142857142857,0.2222222222222222,0.2631578947368421,0.15789473684210525,0.21773242158072695,4,0.1111111111111111,0.3157894736842105,0.56,0.4166666666666667,0.47619047619047616,0.5263157894736842,0.64,0.5833333333333334,0.6666666666666666,0.5263157894736842,0.31746031746031744,0.6666666666666666,0.4936708860759494,20|1030-B-1031-B001020-1032-B-1034-C40-1074-A-1075-B0110-1078-A01-1119-A-1122-A01-1166-B-814-B-858-B00-901-B-902-B001020-903-B-943-B-946-C40-986-B-987-B001020-988-A00-989-C40-991-C40-992-A-,6,1,30012
