bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
4,15,20,1.0,0.8181818181818182,0.13589415249850587,0.0,0.5,0.6666666666666666,0.2631578947368421,0.19736842105263158,0.12765694770084507,4,0.1111111111111111,0.7894736842105263,0.5833333333333334,0.5,0.8421052631578947,0.35294117647058826,0.75,0.6666666666666666,0.8421052631578947,0.5882352941176471,0.20202020202020202,0.4,0.3277310924369748,20|1034-C41-1036-B01-1078-A01-1080-A-1122-A01-1166-A01-1210-A01-1254-A-814-A-858-A01-902-A01-904-A-943-A-946-C41-948-B01-987-B21-988-A01-989-C41-991-C40-992-B011020-993-A01-994-A01-995-A-,8,60,47901
5,14,20,1.0,0.8181818181818182,0.13589415249850587,0.25,0.5,0.5555555555555556,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.1111111111111111,0.7368421052631579,0.5833333333333334,0.5,0.7368421052631579,0.47058823529411764,0.75,0.6666666666666666,0.8421052631578947,0.5882352941176471,0.20202020202020202,0.3333333333333333,0.3277310924369748,20|1034-C41-1036-B01-1078-A01-1080-A-1122-A01-1166-A01-1210-A01-1254-A-814-A-858-B0120-859-B-902-A01-904-A-946-C41-948-B01-987-A-988-A01-989-C41-991-C40-992-B011020-993-A01-994-A01-995-A-,8,60,47902
6,13,20,1.0,0.9090909090909091,0.10078180081645664,0.6,0.5,0.5555555555555556,0.2631578947368421,0.19736842105263158,0.12765694770084507,4,0.3333333333333333,0.6842105263157895,0.64,0.4,0.5555555555555556,0.7058823529411765,0.8,0.72,0.6666666666666666,0.8235294117647058,0.18181818181818182,0.3333333333333333,0.29770992366412213,20|1034-C41-1078-A01-1122-A00-1164-B-1165-A01-1166-B011121-1167-A-1210-A01-1254-A-814-B-858-B0020-859-B-902-A01-946-C41-986-A-987-B01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,8,60,47903
2,17,20,1.0,0.8333333333333334,0.08594700851870801,0.5,0.75,0.6666666666666666,0.2631578947368421,0.21052631578947367,0.10886621079036347,4,0.2222222222222222,0.8947368421052632,0.72,0.72,0.8888888888888888,0.625,0.8,0.8,0.8888888888888888,0.75,0.16666666666666666,0.6666666666666666,0.2746478873239437,20|1034-C41-1037-A01-1078-A01-1081-B-1122-A01-1166-A01-1210-A01-1254-A-770-A-814-A01-858-A01-902-A01-946-C41-949-A-986-A-987-A01-988-A01-989-C41-991-C41-992-A01-993-B011121-994-A01-995-A-,8,60,47904
4,15,20,1.0,0.7272727272727273,0.1324532357065044,0.0,0.5833333333333334,0.5555555555555556,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.0,0.7894736842105263,0.5,0.5,0.8,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.8,0.5882352941176471,0.22727272727272727,0.4,0.3644859813084112,20|1034-C41-1036-B01-1078-A01-1080-A-1122-A01-1166-A01-1210-A01-1254-A-814-A-858-A01-860-A-902-A01-904-A01-946-C41-948-B01-949-A-987-A-988-A01-989-C41-991-C40-992-B001020-993-B0121-994-A-,8,60,47905
5,14,20,1.0,0.8181818181818182,0.13589415249850587,0.25,0.5,0.5555555555555556,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.1111111111111111,0.7368421052631579,0.5833333333333334,0.5,0.7368421052631579,0.47058823529411764,0.75,0.6666666666666666,0.8421052631578947,0.5882352941176471,0.20202020202020202,0.3333333333333333,0.3277310924369748,20|1034-C41-1036-B01-1078-A01-1080-A-1122-A01-1166-A01-1210-A01-1254-A-814-A-858-B0120-859-B-902-A01-904-A-946-C41-948-B01-987-A-988-A01-989-C41-991-C40-992-B011020-993-A01-994-A01-995-A-,8,60,47906
4,15,20,1.0,0.7272727272727273,0.1324532357065044,0.0,0.5833333333333334,0.5555555555555556,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.0,0.7894736842105263,0.5,0.5,0.8,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.8,0.5882352941176471,0.22727272727272727,0.4,0.3644859813084112,20|1034-C41-1036-B01-1078-A01-1080-A-1122-A01-1166-A01-1210-A01-1254-A-814-A-858-A01-860-A-902-A01-904-A01-946-C41-948-B01-949-A-987-A-988-A01-989-C41-991-C40-992-B001020-993-B0121-994-A-,8,60,47907
10,9,20,1.0,0.9,0.15789473684210528,0.75,0.5714285714285714,0.4444444444444444,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.2222222222222222,0.4736842105263158,0.56,0.4,0.5263157894736842,0.6666666666666666,0.72,0.56,0.631578947368421,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.3577981651376147,20|1034-C41-1078-A01-1121-B-1122-A00-1164-B-1165-B0020-1166-B001020-1167-B-1210-B01-1254-A-857-B-858-B1020-859-B-902-A01-946-C41-987-B-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,8,60,47908
4,15,20,1.0,0.9090909090909091,0.10078180081645664,0.25,0.5833333333333334,0.5555555555555556,0.2631578947368421,0.19736842105263158,0.12765694770084507,4,0.0,0.7894736842105263,0.6666666666666666,0.56,0.7777777777777778,0.47058823529411764,0.8333333333333334,0.72,0.7777777777777778,0.7058823529411765,0.18181818181818182,0.4,0.29770992366412213,20|1034-C41-1036-B01-1078-A01-1080-A-1122-A01-1166-A01-1210-A01-1254-A-814-A-858-A01-902-A01-946-C41-948-B-949-A-986-A-987-A01-988-A01-989-C41-991-C40-992-B001020-993-B0121-994-A01-995-A-,8,60,47909
1,18,20,1.0,0.8333333333333334,0.08594700851870801,0.0,1.0,0.6666666666666666,0.2631578947368421,0.21052631578947367,0.10886621079036347,4,0.1111111111111111,0.9473684210526316,0.72,0.72,0.8888888888888888,0.625,0.8,0.8,0.8888888888888888,0.75,0.16666666666666666,1.0,0.2746478873239437,20|1034-C41-1037-A01-1078-A01-1081-A-1122-A01-1166-A01-1210-A01-1254-A-770-A-814-A01-858-A01-902-A01-946-C41-949-A-986-A-987-A01-988-A01-989-C41-991-C41-992-A01-993-B011121-994-A01-995-A-,8,60,47910
