bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
10,9,20,1.0,0.8,0.14886458551295736,0.75,0.7142857142857143,0.2777777777777778,0.2631578947368421,0.17105263157894737,0.2277100170213244,4,0.1111111111111111,0.4736842105263158,0.48,0.64,0.5,0.5555555555555556,0.56,0.72,0.7,0.5555555555555556,0.25,0.5,0.3979591836734694,20|1030-B-1034-C41-1078-A01-1121-B-1122-B001020-1123-B-1165-B-1166-B0020-1210-B-814-A-858-A00-898-A-902-A00-941-A-942-B0111-946-C41-985-B-986-B001020-987-A00-988-A01-989-C41-991-C41-992-A-,4,10,18901
19,0,20,1.0,0.875,0.10078180081645664,0.9285714285714286,0.9285714285714286,0.05555555555555555,0.15789473684210525,0.13157894736842105,0.13333333333333333,4,0.0,0.0,0.64,0.8,0.8571428571428571,0.7,0.64,0.8,0.8571428571428571,0.7,0.35714285714285715,0.8333333333333334,0.5492957746478874,20|1034-C40-1036-B-1077-B-1078-B001020-1079-B-1122-B20-1123-B-814-B-857-B-858-B001020-859-B-901-B-902-B001020-903-B-946-C40-948-B-949-B-988-B-989-C40-991-C40-992-B001020-993-B0020-994-B-,4,10,18902
11,8,20,1.0,1.0,0.0607737125462764,0.5,0.7142857142857143,0.2777777777777778,0.21052631578947367,0.14473684210526316,0.12765694770084507,4,0.0,0.42105263157894735,0.5833333333333334,0.75,0.7,0.6,0.6666666666666666,0.8333333333333334,0.7,0.7,0.3125,0.5,0.4875,20|1034-C40-1036-B-1078-B0120-1079-B-1122-A-814-A-858-A00-860-A-900-A-901-B01-902-B011020-903-B-904-A00-946-C40-948-B01-949-B-987-A-988-B01-989-C40-991-C40-992-B001020-993-B0120-994-A-,4,10,18903
0,0,1,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0,1.0,1|,4,10,18904
15,4,20,1.0,1.0,0.08594700851870801,0.7272727272727273,0.5714285714285714,0.4444444444444444,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.4444444444444444,0.21052631578947367,0.64,0.72,0.5263157894736842,0.7368421052631579,0.64,0.72,0.5263157894736842,0.7368421052631579,0.24691358024691357,0.3333333333333333,0.3939393939393939,20|1034-C41-1077-B-1078-A01-1121-B20-1122-B001020-1123-B-1164-B-1165-B00-1166-B0020-1210-B-858-B-902-A01-942-B-943-B-946-C41-986-B20-987-B0020-988-A01-989-C41-991-C41-992-A01-993-B00-994-B-,4,10,18905
14,5,20,1.0,0.8888888888888888,0.10078180081645664,0.9,0.6428571428571429,0.3888888888888889,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.3333333333333333,0.26315789473684215,0.64,0.64,0.6,0.7368421052631579,0.72,0.72,0.7,0.7368421052631579,0.2777777777777778,0.5,0.43820224719101125,20|1034-C41-1037-B-1078-A01-1122-A00-1123-B-1165-B-1166-B001020-1167-B10-1210-B-857-B-858-B1020-859-B-902-A01-946-C41-948-B-949-B10-987-B-988-A01-989-C41-991-C41-992-A01-993-B001020-994-B-,4,10,18906
10,9,20,1.0,0.7777777777777778,0.13589415249850587,0.625,0.5714285714285714,0.4444444444444444,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.3333333333333333,0.4736842105263158,0.4166666666666667,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.5,0.5833333333333334,0.42105263157894735,0.7619047619047619,0.31746031746031744,0.3333333333333333,0.4936708860759494,20|1034-C41-1078-A01-1119-B-1120-A01-1121-B0111-1122-B001020-1123-B21-1165-A-1166-B-1167-A-900-A-901-B01-902-B1020-903-B-946-C40-985-B-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-B-,4,10,18907
19,0,20,1.0,0.875,0.05263157894736842,0.9285714285714286,0.9285714285714286,0.05555555555555555,0.15789473684210525,0.11842105263157894,0.06666666666666667,4,0.0,0.0,0.88,0.88,1.0,0.8571428571428571,0.88,0.88,1.0,0.8571428571428571,0.35714285714285715,0.8333333333333334,0.5492957746478874,20|1032-B-1034-C40-1036-B20-1037-B-1077-B-1078-B001020-1079-B-1122-B-858-B-901-B-902-B001020-903-B-944-B-946-C40-948-B-949-B-987-B-988-B001020-989-C40-991-C40-992-B001020-993-B0020-994-B-,4,10,18908
0,19,20,1.0,0.9230769230769231,0.17977106606946666,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2277100170213244,4,0.0,1.0,0.88,0.8,0.9333333333333333,0.75,0.88,0.8,0.9333333333333333,0.75,0.1282051282051282,1.0,0.2154696132596685,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A-726-A-770-A00-814-A00-858-A00-902-A00-946-C41-982-A-983-A00-984-A00-985-A00-986-A00-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A-,4,10,18909
9,10,20,1.0,0.9,0.10078180081645664,0.7142857142857143,0.5714285714285714,0.4444444444444444,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.4444444444444444,0.5263157894736842,0.56,0.48,0.5263157894736842,0.5555555555555556,0.64,0.72,0.7368421052631579,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3577981651376147,20|1034-C41-1078-A01-1120-B20-1121-A01-1122-B001121-1123-A-1164-B-1165-B-1166-B0020-1210-B-814-A-858-B0120-859-B-902-A01-946-C41-985-A-986-A01-987-A00-988-A01-989-C41-991-C41-992-A01-993-B-,4,10,18910
