bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,1.0,0.8235294117647058,0.88,0.88,1.0,0.8235294117647058,0.12987012987012986,1.0,0.21787709497206703,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A-770-A-814-A00-858-A00-902-A00-946-C40-985-A-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A00-996-A00-997-A00-998-A-,10,10,54901
6,10,17,0.85,0.9,0.27716947282604315,0.6,0.4166666666666667,0.6666666666666666,0.375,0.234375,0.3435921354681384,4,0.0,0.625,0.2727272727272727,0.7619047619047619,0.4,0.375,0.5454545454545454,0.7619047619047619,0.6666666666666666,0.5,0.18888888888888888,0.2,0.3211009174311927,17|627-B-628-B20-665-B10-666-B0020-667-B-703-C40-734-A-735-A00-736-A00-737-A00-738-A00-739-A00-740-C40-742-C40-743-B-779-C40-817-A00-855-A00-893-A00-931-A-,10,10,54902
1,18,20,1.0,0.9166666666666666,0.10078180081645664,0.0,0.6666666666666666,0.8333333333333334,0.2631578947368421,0.25,0.06666666666666667,4,0.0,0.9473684210526316,0.8,0.72,0.625,0.8235294117647058,0.88,0.8,0.75,0.8235294117647058,0.15151515151515152,0.5,0.25161290322580643,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A00-1254-A-814-B10-815-A00-816-A-858-A00-902-A00-946-C40-985-A-986-A01-987-A01-988-A01-989-C40-991-C40-992-A00-993-A00-994-A00-995-A00-996-A-,10,10,54903
6,10,17,0.85,0.9,0.27716947282604315,0.6,0.4166666666666667,0.6666666666666666,0.375,0.234375,0.3435921354681384,4,0.0,0.625,0.2727272727272727,0.7619047619047619,0.4,0.375,0.5454545454545454,0.7619047619047619,0.6666666666666666,0.5,0.18888888888888888,0.2,0.3211009174311927,17|627-B-628-B20-665-B10-666-B0020-667-B-703-C40-734-A-735-A00-736-A00-737-A00-738-A00-739-A00-740-C40-742-C40-743-B-779-C40-817-A00-855-A00-893-A00-931-A-,10,10,54904
6,10,17,0.85,0.9,0.27716947282604315,0.6,0.4166666666666667,0.6666666666666666,0.375,0.234375,0.3435921354681384,4,0.0,0.625,0.2727272727272727,0.7619047619047619,0.4,0.375,0.5454545454545454,0.7619047619047619,0.6666666666666666,0.5,0.18888888888888888,0.2,0.3211009174311927,17|627-B-628-B20-665-B10-666-B0020-667-B-703-C40-734-A-735-A00-736-A00-737-A00-738-A00-739-A00-740-C40-742-C40-743-B-779-C40-817-A00-855-A00-893-A00-931-A-,10,10,54905
11,0,12,0.6,0.8571428571428571,0.09090909090909091,0.75,0.75,0.3,0.2727272727272727,0.20454545454545456,0.2735506022160966,4,0.0,0.0,0.7058823529411765,0.7058823529411765,0.9230769230769231,1.0,0.7058823529411765,0.7058823529411765,0.9230769230769231,1.0,0.2857142857142857,0.3333333333333333,0.5272727272727272,12|350-B-375-B-378-C41-381-B-403-B1121-404-B01-405-C41-407-C41-408-B01-409-B1121-431-B-434-C41-437-B-462-B01-490-B-,10,10,54906
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,1.0,0.8235294117647058,0.88,0.88,1.0,0.8235294117647058,0.12987012987012986,1.0,0.21787709497206703,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A-770-A-814-A00-858-A00-902-A00-946-C40-985-A-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A00-996-A00-997-A00-998-A-,10,10,54907
6,10,17,0.85,0.9,0.27716947282604315,0.6,0.4166666666666667,0.6666666666666666,0.375,0.234375,0.3435921354681384,4,0.0,0.625,0.2727272727272727,0.7619047619047619,0.4,0.375,0.5454545454545454,0.7619047619047619,0.6666666666666666,0.5,0.18888888888888888,0.2,0.3211009174311927,17|627-B-628-B20-665-B10-666-B0020-667-B-703-C40-734-A-735-A00-736-A00-737-A00-738-A00-739-A00-740-C40-742-C40-743-B-779-C40-817-A00-855-A00-893-A00-931-A-,10,10,54908
18,0,19,0.95,0.625,0.1398117488013102,0.7692307692307693,0.7692307692307693,0.17647058823529413,0.2222222222222222,0.1851851851851852,0.13333333333333333,3,0.0,0.0,0.5833333333333334,0.6086956521739131,0.5454545454545454,0.42105263157894735,0.5833333333333334,0.6086956521739131,0.5454545454545454,0.42105263157894735,0.475,0.4,0.7169811320754716,19|1027-B-1029-B-734-B-735-B-776-B10-777-B001020-778-B-818-B-819-B0020-859-B-861-C40-900-B-901-B001020-902-C40-942-B20-943-B0010-945-C40-984-B-985-B00-987-B0020-988-B-,10,10,54909
17,0,18,0.9,0.8571428571428571,0.11263848326545155,0.75,0.75,0.25,0.35294117647058826,0.16176470588235295,0.3635242789425084,4,0.0,0.0,0.43478260869565216,0.5714285714285714,0.631578947368421,0.47619047619047616,0.43478260869565216,0.5714285714285714,0.631578947368421,0.47619047619047616,0.42857142857142855,0.4,0.6727272727272727,18|740-B-742-B-777-B-778-B-780-C40-782-B00-816-B-817-B0020-818-B1020-819-C40-821-C40-822-B20-856-B-857-B001020-858-B10-860-C40-896-B-897-B0010-900-B-937-B20-938-B-,10,10,54910
