bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
17,2,20,1.0,0.8571428571428571,0.05263157894736842,0.8333333333333334,0.7857142857142857,0.2222222222222222,0.21052631578947367,0.14473684210526316,0.16777409856157222,4,0.1111111111111111,0.10526315789473684,0.64,0.64,0.6666666666666666,0.9090909090909091,0.8,0.72,0.6666666666666666,0.9090909090909091,0.47619047619047616,0.6666666666666666,0.7090909090909091,20|1032-B-1034-C40-1036-B20-1037-B-1077-B-1078-B001020-1079-B-1121-A-1122-B1020-1123-A00-1124-B-902-B-943-B-944-B20-946-C40-948-B-949-B-987-B-988-B001020-989-C40-991-C40-992-B001020-993-B20-,8,10,42901
19,0,20,1.0,0.8888888888888888,0.10078180081645664,0.7142857142857143,0.7142857142857143,0.2777777777777778,0.21052631578947367,0.15789473684210525,0.10886621079036347,4,0.0,0.0,0.75,0.64,0.7368421052631579,0.5,0.75,0.64,0.7368421052631579,0.5,0.2777777777777778,0.5,0.43820224719101125,20|1034-C40-1036-B00-1037-B-1078-B00-1080-B-1122-B0020-1123-B-1166-B-857-B-858-B20-902-B00-946-C40-948-B-949-B-950-B-987-B-988-B00-989-C40-991-C40-992-B001020-993-B001020-994-B0020-995-B-,8,10,42902
3,16,20,1.0,0.5454545454545454,0.15789473684210528,0.3333333333333333,0.8,0.5,0.3157894736842105,0.17105263157894737,0.3506607519568778,4,0.2222222222222222,0.8421052631578947,0.4,0.4166666666666667,0.7058823529411765,0.43478260869565216,0.4,0.4166666666666667,0.8235294117647058,0.6086956521739131,0.30303030303030304,0.75,0.46987951807228917,20|1030-A01-1034-C40-1037-A-1074-B-1078-A-854-A-861-A-898-A00-902-A-905-A00-942-A00-946-C40-949-A00-985-A-986-B011121-987-A00-988-A00-989-C40-991-C40-992-A00-993-B011121-994-A01-995-A-,8,10,42903
13,6,20,1.0,1.0,0.0607737125462764,0.6,0.5,0.5555555555555556,0.21052631578947367,0.18421052631578946,0.0769800358919501,4,0.3333333333333333,0.3157894736842105,0.56,0.64,0.6,0.6,0.64,0.72,0.6,0.8,0.3125,0.3333333333333333,0.4875,20|1031-B-1034-C40-1078-A00-1122-B20-1123-B-813-B-814-B20-815-B-857-B20-858-B001020-859-B1020-901-B-902-A00-903-A-946-C40-950-B-987-B20-988-A00-989-C40-991-C40-992-A00-993-A00-994-B20-,8,10,42904
15,4,20,1.0,0.7777777777777778,0.10526315789473684,0.9090909090909091,0.7142857142857143,0.2777777777777778,0.2631578947368421,0.17105263157894737,0.16777409856157222,4,0.2222222222222222,0.21052631578947367,0.48,0.48,0.7368421052631579,0.38095238095238093,0.64,0.64,0.7368421052631579,0.5714285714285714,0.31746031746031744,0.5,0.4936708860759494,20|1030-B-1034-C41-1036-B20-1037-B-1078-A01-1122-B-857-B-858-B1020-859-B-902-A01-941-B-942-B1020-943-B-946-C41-948-B-985-B-986-B001020-987-A00-988-A01-989-C41-991-C40-992-B001020-993-B-,8,10,42905
0,19,20,1.0,0.6666666666666666,0.19925994195790434,0.0,1.0,0.8333333333333334,0.3157894736842105,0.25,0.25239592648001213,4,0.0,1.0,0.8,0.8,1.0,0.7692307692307693,0.8,0.8,1.0,0.7692307692307693,0.13333333333333333,1.0,0.22285714285714286,20|1034-C41-1078-A00-1122-A00-1166-A00-1210-A00-1254-A00-1298-A-682-A-726-A00-770-A00-814-A00-858-A00-902-A00-946-C41-987-A-988-A00-989-C41-991-C41-992-A01-993-A00-994-A00-995-A00-996-A-,8,10,42906
19,0,20,1.0,0.75,0.08594700851870801,0.8571428571428571,0.8571428571428571,0.05555555555555555,0.21052631578947367,0.14473684210526316,0.16777409856157222,4,0.0,0.0,0.6956521739130435,0.72,0.5714285714285714,0.7272727272727273,0.6956521739130435,0.72,0.5714285714285714,0.7272727272727273,0.4166666666666667,0.5,0.6290322580645161,20|1032-B-1034-C40-1036-B0020-1037-B-1078-B-1080-B-858-B-859-B-900-B-901-B-902-B001020-903-B20-942-B-943-B0020-944-B0020-946-C40-948-B-987-B-988-B1020-989-C40-991-C40-992-B001020-993-B-,8,10,42907
10,9,20,1.0,0.8181818181818182,0.13589415249850587,0.75,0.6428571428571429,0.3333333333333333,0.2631578947368421,0.18421052631578946,0.17213259316477408,4,0.3333333333333333,0.4736842105263158,0.56,0.48,0.5882352941176471,0.42105263157894735,0.72,0.72,0.5882352941176471,0.7368421052631579,0.20202020202020202,0.3333333333333333,0.3277310924369748,20|1029-B-1034-C41-1037-B-1078-A01-1121-B-1122-B001120-1123-A-1166-B0111-1167-A-1210-A-858-B-902-A01-946-C41-984-B-985-B0020-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-B0020-994-B-,8,10,42908
19,0,20,1.0,0.75,0.08594700851870801,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.21052631578947367,0.15789473684210525,0.1539600717839002,4,0.0,0.0,0.64,0.75,0.8,0.6363636363636364,0.64,0.75,0.8,0.6363636363636364,0.4166666666666667,0.6666666666666666,0.6290322580645161,20|1032-B-1034-C40-1036-B-1037-B-1078-B20-1079-B-858-B-859-B20-902-B10-903-B20-904-B-944-B-946-C40-948-B00-949-B-950-B-987-B-988-B001020-989-C40-991-C40-992-B001020-993-B001020-994-B20-,8,10,42909
17,2,20,1.0,0.8571428571428571,0.05263157894736842,0.6666666666666666,0.6428571428571429,0.3888888888888889,0.2631578947368421,0.17105263157894737,0.16777409856157222,4,0.1111111111111111,0.10526315789473684,0.56,0.782608695652174,0.6666666666666666,0.45454545454545453,0.72,0.8695652173913043,0.6666666666666666,0.6363636363636364,0.47619047619047616,0.5,0.7090909090909091,20|1032-A01-1034-C40-1036-B20-1037-B-1076-B-1077-B-1078-B10-858-B-859-B-901-B-902-B001020-903-B20-904-B-905-B20-946-C40-948-B10-949-B20-987-A-988-B0121-989-C40-991-C40-992-B001020-993-B-,8,10,42910
