bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
13,6,20,1.0,1.0,0.1215474250925528,0.8,0.7142857142857143,0.2777777777777778,0.21052631578947367,0.15789473684210525,0.1539600717839002,4,0.1111111111111111,0.3157894736842105,0.56,0.64,0.42105263157894735,0.631578947368421,0.8,0.72,0.7368421052631579,0.7368421052631579,0.24691358024691357,0.5,0.3939393939393939,20|1032-B-1034-C41-1036-B20-1037-B-1078-A01-1122-A01-1166-A01-1210-B-858-B-901-B-902-B001020-903-B-946-C40-948-B-949-A-987-A-988-B0120-989-C40-991-C40-992-B001020-993-B0020-994-A00-995-B-,8,30,44901
18,1,20,1.0,0.75,0.08594700851870801,0.6923076923076923,0.7142857142857143,0.2777777777777778,0.21052631578947367,0.15789473684210525,0.1539600717839002,4,0.0,0.05263157894736842,0.72,0.75,0.7272727272727273,0.7,0.72,0.75,0.7272727272727273,0.7,0.4166666666666667,0.5,0.6290322580645161,20|1032-B-1034-C40-1036-B-1077-B-1078-B001020-1079-B-1122-B0020-1123-B00-1124-B-1166-B-858-B-901-B-902-B0020-903-B-904-B20-946-C40-948-B00-949-A-988-B20-989-C40-991-C40-992-B001020-993-B21-,8,30,44902
19,0,20,1.0,0.75,0.08594700851870801,0.7857142857142857,0.7857142857142857,0.2222222222222222,0.21052631578947367,0.14473684210526316,0.12765694770084507,4,0.0,0.0,0.8,0.72,0.8,0.7272727272727273,0.8,0.72,0.8,0.7272727272727273,0.4166666666666667,0.6666666666666666,0.6290322580645161,20|1032-B-1034-C40-1036-B20-1037-B-1077-B-1078-B001020-1079-B-1122-B20-1123-B-901-B-902-B20-944-B-946-C40-948-B-949-B-950-B-987-B-988-B001020-989-C40-991-C40-992-B001020-993-B0020-994-B20-,8,30,44903
19,0,20,1.0,0.875,0.10078180081645664,0.7857142857142857,0.7857142857142857,0.16666666666666666,0.21052631578947367,0.15789473684210525,0.1539600717839002,4,0.0,0.0,0.72,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.72,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.35714285714285715,0.5,0.5492957746478874,20|1032-B-1034-C40-1036-B-1037-B20-1038-B-1076-B-1077-B0020-1078-B001020-1079-B-1121-B00-1122-B-1165-B-901-B-902-B20-946-C40-948-B-949-B-987-B-988-B0020-989-C40-991-C40-992-B001020-993-B1020-,8,30,44904
17,2,20,1.0,0.8571428571428571,0.05263157894736842,0.6666666666666666,0.7142857142857143,0.2777777777777778,0.21052631578947367,0.14473684210526316,0.12765694770084507,4,0.0,0.10526315789473684,0.8,0.6666666666666666,0.7272727272727273,0.6363636363636364,0.88,0.75,0.8181818181818182,0.7272727272727273,0.47619047619047616,0.5,0.7090909090909091,20|1032-B-1034-C40-1036-B20-1037-B-1077-B20-1078-B001020-1079-B-1121-B-1122-B-860-A-901-B-902-B20-903-A-904-B0121-944-B-946-C40-948-B00-949-B-988-B1020-989-C40-991-C40-992-B001020-993-B20-,8,30,44905
19,0,20,1.0,0.875,0.05263157894736842,0.9285714285714286,0.9285714285714286,0.05555555555555555,0.15789473684210525,0.13157894736842105,0.0769800358919501,4,0.0,0.0,0.88,0.8,0.9,0.7619047619047619,0.88,0.8,0.9,0.7619047619047619,0.35714285714285715,0.8333333333333334,0.5492957746478874,20|1032-B-1034-C40-1036-B-1037-B-1077-B-1078-B001020-1079-B-1122-B20-1123-B-858-B-901-B-902-B0020-944-B-946-C40-948-B-949-B-987-B-988-B001020-989-C40-991-C40-992-B001020-993-B001020-994-B-,8,30,44906
17,2,20,1.0,0.6666666666666666,0.1324532357065044,0.9166666666666666,0.9285714285714286,0.0,0.21052631578947367,0.13157894736842105,0.17213259316477408,4,0.0,0.10526315789473684,0.75,0.4,0.631578947368421,0.45454545454545453,0.75,0.56,0.631578947368421,0.6363636363636364,0.37037037037037035,0.6666666666666666,0.5652173913043478,20|1032-A-1034-C40-1036-B-1037-B-1077-B-1078-B001020-1079-B0010-1080-B-1122-B-1123-B-902-B-946-C40-948-B-949-B-950-B-987-A-988-B0121-989-C40-991-C40-992-B001020-993-B001020-994-B0020-995-B-,8,30,44907
1,18,20,1.0,1.0,0.13589415249850587,0.0,0.8333333333333334,0.7222222222222222,0.3157894736842105,0.23684210526315788,0.17213259316477408,4,0.0,0.9473684210526316,0.8,0.72,0.75,0.75,0.88,0.8,0.875,0.75,0.1388888888888889,0.5,0.23214285714285715,20|1034-C41-1078-A00-1122-A01-1165-A-1166-B0121-1210-A01-1254-A-770-A-814-A01-858-A01-902-A01-946-C41-986-A-987-A00-988-A00-989-C41-991-C41-992-A01-993-A01-994-A01-995-A01-996-A01-997-A-,8,30,44908
14,5,20,1.0,0.7777777777777778,0.10526315789473684,0.7,0.7142857142857143,0.2777777777777778,0.15789473684210525,0.14473684210526316,0.06666666666666667,4,0.0,0.26315789473684215,0.6666666666666666,0.56,0.7619047619047619,0.631578947368421,0.8333333333333334,0.72,0.7619047619047619,0.631578947368421,0.31746031746031744,0.5,0.4936708860759494,20|1032-B-1034-C40-1036-B00-1077-B20-1078-B011020-1079-B-1080-A-1121-B-1122-A01-1166-A-814-A-858-A00-901-B-902-B0120-946-C40-948-B-949-B-988-B20-989-C40-991-C40-992-B001020-993-B0020-994-B-,8,30,44909
18,1,20,1.0,0.75,0.08594700851870801,0.9230769230769231,0.9285714285714286,0.0,0.21052631578947367,0.13157894736842105,0.17213259316477408,4,0.0,0.05263157894736842,0.6666666666666666,0.48,0.6,0.5454545454545454,0.75,0.56,0.6,0.6363636363636364,0.4166666666666667,0.6666666666666666,0.6290322580645161,20|1032-B-1034-C40-1036-B-1037-B-1077-A-1078-B001120-1079-B0010-1080-B-1122-B-1123-B-902-B-905-B-946-C40-948-B-949-B0010-950-B-987-B-988-B0020-989-C40-991-C40-992-B001020-993-B001020-994-B-,8,30,44910
